frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
22,0.3178667724132538,0.44577205181121826,0.31558042764663696,0.44063887000083923,0.3167475461959839,0.4407665431499481,0.3177061676979065,0.4409387707710266,0.30810585618019104,0.4414256513118744,0.30418428778648376,0.44219914078712463,0.30007559061050415,0.4431664049625397,0.3066841959953308,0.4466656446456909,0.28338325023651123,0.4501630961894989,0.32003355026245117,0.4535622000694275,0.3094615042209625,0.4542572796344757,0.3364515006542206,0.48697391152381897,0.24191507697105408,0.48247775435447693,0.4289242923259735,0.4848707616329193,0.17074796557426453,0.4934018850326538,0.478042334318161,0.44755908846855164,0.24348443746566772,0.4608469605445862,0.4894050359725952,0.43562060594558716,0.2612246572971344,0.45147696137428284,0.4852575361728668,0.43257322907447815,0.26577863097190857,0.4503011703491211,0.4820481538772583,0.43638572096824646,0.2622182071208954,0.4544711410999298,0.31548455357551575,0.5877957940101624,0.268741637468338,0.5891971588134766,0.3656773567199707,0.6490507125854492,0.2630351483821869,0.6622675061225891,0.3622519075870514,0.7291380167007446,0.2305089682340622,0.7356215119361877,0.350296288728714,0.7446056008338928,0.21491514146327972,0.7494882345199585,0.42273831367492676,0.7485688924789429,0.278423547744751,0.7576887011528015
23,0.3180428147315979,0.44523563981056213,0.31577742099761963,0.4401411712169647,0.31696799397468567,0.4402751326560974,0.31795746088027954,0.44044697284698486,0.3083089292049408,0.44087478518486023,0.3044114410877228,0.4416237473487854,0.3003292381763458,0.44258376955986023,0.3069469630718231,0.4459816515445709,0.2836889922618866,0.4496639370918274,0.3205460011959076,0.4531712532043457,0.3101259768009186,0.4538708031177521,0.33825603127479553,0.4863153100013733,0.24194064736366272,0.48249778151512146,0.430563360452652,0.4835357069969177,0.17219728231430054,0.49301326274871826,0.4787478446960449,0.4469987750053406,0.24402742087841034,0.46064794063568115,0.48975133895874023,0.43538954854011536,0.2611345648765564,0.4507904350757599,0.4859730899333954,0.4322267770767212,0.265731543302536,0.4499610364437103,0.48271411657333374,0.43605419993400574,0.26245129108428955,0.45437079668045044,0.3167359232902527,0.5880913138389587,0.2706048786640167,0.5895330905914307,0.36662033200263977,0.6491350531578064,0.2611668109893799,0.663303554058075,0.3633497655391693,0.7291475534439087,0.23051223158836365,0.7360138297080994,0.35037797689437866,0.7444502711296082,0.2147519290447235,0.7497590184211731,0.4227581024169922,0.748565137386322,0.27779948711395264,0.7576879858970642
24,0.31821197271347046,0.4454129934310913,0.31594938039779663,0.44041723012924194,0.3171677589416504,0.440508097410202,0.318149596452713,0.44064781069755554,0.308336466550827,0.4411744773387909,0.3043847382068634,0.4419094920158386,0.30015066266059875,0.442782461643219,0.30774596333503723,0.44597217440605164,0.28389403223991394,0.4496881365776062,0.3212021291255951,0.45322713255882263,0.3102274239063263,0.45398348569869995,0.3428935706615448,0.4816620945930481,0.2458166629076004,0.483627051115036,0.43121880292892456,0.46996238827705383,0.17866769433021545,0.495799720287323,0.489299476146698,0.4429091215133667,0.2439909130334854,0.4606577754020691,0.50823974609375,0.4346499443054199,0.26009827852249146,0.45050010085105896,0.5070245862007141,0.43249809741973877,0.2654787302017212,0.4499845802783966,0.5005670785903931,0.43472763895988464,0.2622237205505371,0.45466700196266174,0.3266544044017792,0.5879701375961304,0.27741268277168274,0.5894448161125183,0.3750973641872406,0.6497418880462646,0.2613604664802551,0.6635705232620239,0.3674098551273346,0.7291523814201355,0.23101134598255157,0.7359259724617004,0.35252052545547485,0.7444686889648438,0.21480654180049896,0.7497550845146179,0.4241494834423065,0.7486943602561951,0.27801457047462463,0.7577345967292786
25,0.31835395097732544,0.4452698826789856,0.3160789906978607,0.44039085507392883,0.317312628030777,0.44044026732444763,0.31830087304115295,0.4405430853366852,0.3084407448768616,0.4412674009799957,0.304482102394104,0.4420528709888458,0.30021122097969055,0.4429292678833008,0.3084374666213989,0.44586530327796936,0.28403976559638977,0.449765145778656,0.3218057453632355,0.45301029086112976,0.31052979826927185,0.4539297819137573,0.3472188413143158,0.4798586070537567,0.24860693514347076,0.485326886177063,0.43657875061035156,0.4671706259250641,0.1813947856426239,0.4975196123123169,0.4964909851551056,0.44241926074028015,0.24319659173488617,0.460991770029068,0.5169308185577393,0.4349605143070221,0.25790828466415405,0.45036664605140686,0.5164556503295898,0.43314364552497864,0.2633020877838135,0.4499807357788086,0.5090751647949219,0.4353559613227844,0.2606165111064911,0.45490360260009766,0.33261343836784363,0.5878574848175049,0.28107452392578125,0.5893383622169495,0.38032397627830505,0.6507161855697632,0.2614656388759613,0.6646488904953003,0.3690459728240967,0.7292077541351318,0.2314014583826065,0.7359454035758972,0.35320112109184265,0.7445043325424194,0.2148105949163437,0.7499377727508545,0.42516839504241943,0.7497349381446838,0.2796916663646698,0.7582054138183594
26,0.3184424638748169,0.44549641013145447,0.3161488175392151,0.44055527448654175,0.3173913359642029,0.44059067964553833,0.3183939754962921,0.4406786561012268,0.30851584672927856,0.4414270520210266,0.3045650124549866,0.4421885907649994,0.30026623606681824,0.44301000237464905,0.3085014522075653,0.4459930956363678,0.2841501235961914,0.44985494017601013,0.32211920619010925,0.45322102308273315,0.31092607975006104,0.45407068729400635,0.3481740653514862,0.4792092442512512,0.24993325769901276,0.4853973090648651,0.43646037578582764,0.4668305516242981,0.18349920213222504,0.4977883994579315,0.4966414272785187,0.4430082440376282,0.24211041629314423,0.4613310992717743,0.5182456970214844,0.43499118089675903,0.2557583451271057,0.45060497522354126,0.5174607038497925,0.43308648467063904,0.2607713043689728,0.45022058486938477,0.5094910264015198,0.43551868200302124,0.25771841406822205,0.4554605782032013,0.33341217041015625,0.5876260995864868,0.2835437059402466,0.5890664458274841,0.38315722346305847,0.6512278318405151,0.26258429884910583,0.664572536945343,0.370099812746048,0.7297444939613342,0.23182237148284912,0.7359532117843628,0.3534705936908722,0.7451912760734558,0.21460303664207458,0.7500746846199036,0.42641717195510864,0.7500990033149719,0.27999940514564514,0.7582552433013916
27,0.3188595771789551,0.4443633258342743,0.3161833882331848,0.43980902433395386,0.31746500730514526,0.43986499309539795,0.31854623556137085,0.4399595260620117,0.30853524804115295,0.44090893864631653,0.3046121895313263,0.441838800907135,0.3003392815589905,0.4428476393222809,0.3111323416233063,0.44562825560569763,0.2855604290962219,0.4499003291130066,0.32408082485198975,0.4518696069717407,0.3129715621471405,0.45303013920783997,0.35769718885421753,0.47990742325782776,0.25522667169570923,0.4870329797267914,0.4471561908721924,0.47052040696144104,0.18601089715957642,0.49941331148147583,0.5093166828155518,0.4472096860408783,0.2392255961894989,0.4614514708518982,0.5277544856071472,0.4386812746524811,0.249476820230484,0.45063620805740356,0.5268135070800781,0.43615829944610596,0.25464102625846863,0.4502878487110138,0.5196370482444763,0.4391219913959503,0.2538759410381317,0.45542091131210327,0.34404659271240234,0.5876142978668213,0.2945535480976105,0.5889971256256104,0.3905557692050934,0.651647686958313,0.2690775692462921,0.6644842028617859,0.37107473611831665,0.7303951382637024,0.2335781306028366,0.735629677772522,0.3539470136165619,0.7459245920181274,0.2145848125219345,0.7499076724052429,0.4291155934333801,0.7511873245239258,0.2807283103466034,0.758350133895874
28,0.31909385323524475,0.44358646869659424,0.31627729535102844,0.4392643868923187,0.3176400661468506,0.43931785225868225,0.3188488185405731,0.4394057095050812,0.3085840046405792,0.44048622250556946,0.304648756980896,0.44150251150131226,0.3003598153591156,0.44263726472854614,0.3132052421569824,0.4453558921813965,0.2856173515319824,0.4500487446784973,0.3253494203090668,0.4510408639907837,0.3144718408584595,0.45236319303512573,0.36097294092178345,0.4804525375366211,0.25866344571113586,0.4881066679954529,0.4503360390663147,0.47541889548301697,0.1865123212337494,0.5002806186676025,0.5152767896652222,0.45301297307014465,0.23760828375816345,0.4613860845565796,0.5345824360847473,0.4440542459487915,0.24581801891326904,0.45030829310417175,0.5327203273773193,0.4412359595298767,0.25165653228759766,0.4501562714576721,0.525227427482605,0.44473996758461,0.2521488666534424,0.4553556740283966,0.3529757261276245,0.587612509727478,0.30030277371406555,0.5890491008758545,0.3968013525009155,0.6521219611167908,0.27730727195739746,0.664394736289978,0.37170249223709106,0.7308505177497864,0.23358985781669617,0.7355806231498718,0.3561588227748871,0.7462578415870667,0.21459637582302094,0.7495568990707397,0.43186691403388977,0.7511586546897888,0.2823714017868042,0.7583599090576172
29,0.3195265829563141,0.44332998991012573,0.3163200914859772,0.4390682280063629,0.3176795244216919,0.4391193389892578,0.31889140605926514,0.4391997456550598,0.30873826146125793,0.4403139352798462,0.3048136532306671,0.44134634733200073,0.30055946111679077,0.44251853227615356,0.31367823481559753,0.44530826807022095,0.2857355773448944,0.4501437842845917,0.32622581720352173,0.4508190155029297,0.31587356328964233,0.452173113822937,0.3627086579799652,0.48054495453834534,0.25960323214530945,0.4881284832954407,0.45208221673965454,0.4768672585487366,0.1880890280008316,0.5006872415542603,0.5169858336448669,0.45320284366607666,0.23525944352149963,0.46133461594581604,0.5382707118988037,0.444161057472229,0.24214746057987213,0.45002707839012146,0.5359963178634644,0.4415496289730072,0.24824023246765137,0.44999513030052185,0.5276150703430176,0.44484466314315796,0.24933236837387085,0.45524659752845764,0.3533327281475067,0.5877934098243713,0.30052903294563293,0.5890230536460876,0.3968023955821991,0.6521236300468445,0.28196120262145996,0.6643669605255127,0.37246301770210266,0.7308472394943237,0.23406556248664856,0.7354982495307922,0.357725590467453,0.746207594871521,0.21640600264072418,0.7494431734085083,0.4328009784221649,0.7513864040374756,0.28439992666244507,0.7583915591239929
30,0.3195562958717346,0.4426173269748688,0.3163791000843048,0.4388020932674408,0.3177129030227661,0.43882516026496887,0.31908759474754333,0.4388594627380371,0.3088030517101288,0.4402615427970886,0.30487585067749023,0.44137293100357056,0.30060964822769165,0.4425610303878784,0.31635209918022156,0.4449925124645233,0.28672996163368225,0.4505840539932251,0.3267747759819031,0.4496731460094452,0.31639620661735535,0.45143789052963257,0.37176039814949036,0.48091694712638855,0.2649424076080322,0.4895377457141876,0.46041160821914673,0.4791737496852875,0.18929128348827362,0.5004717111587524,0.5317140817642212,0.4544506371021271,0.23318204283714294,0.4605598747730255,0.5511729717254639,0.4470561742782593,0.23836366832256317,0.44863539934158325,0.5494913458824158,0.4431646466255188,0.24475876986980438,0.4487071633338928,0.5421797633171082,0.4472777247428894,0.24667508900165558,0.4537879228591919,0.36620423197746277,0.5878549814224243,0.31292352080345154,0.589000403881073,0.40002143383026123,0.6538839340209961,0.29449987411499023,0.664310872554779,0.3732225000858307,0.7311754822731018,0.23618684709072113,0.7344143390655518,0.35890907049179077,0.7462060451507568,0.2202511876821518,0.7459190487861633,0.4329577684402466,0.7516893148422241,0.28424426913261414,0.7589529752731323
31,0.320227712392807,0.44245079159736633,0.31665709614753723,0.4388693869113922,0.31810900568962097,0.43888670206069946,0.3196812868118286,0.4389040172100067,0.3091103434562683,0.44033363461494446,0.30517876148223877,0.44138267636299133,0.3008473515510559,0.44278064370155334,0.31891921162605286,0.4449796676635742,0.2889789938926697,0.4512830078601837,0.3284864127635956,0.4492497742176056,0.3183620274066925,0.4511837363243103,0.3775690793991089,0.48121199011802673,0.2690461277961731,0.489874005317688,0.4662274718284607,0.48227617144584656,0.19005917012691498,0.4999487102031708,0.5401042103767395,0.46975311636924744,0.23163942992687225,0.45937293767929077,0.5612425804138184,0.464467853307724,0.23610302805900574,0.44761037826538086,0.5602269172668457,0.460551381111145,0.2434353083372116,0.4474007487297058,0.5528230667114258,0.46294504404067993,0.2455161213874817,0.4523053765296936,0.37316182255744934,0.5876473784446716,0.32101017236709595,0.5886890888214111,0.40127068758010864,0.6541982889175415,0.30437779426574707,0.6642968058586121,0.3737788498401642,0.7322261929512024,0.2395368218421936,0.7328897714614868,0.35861408710479736,0.7473899722099304,0.2233061045408249,0.7436190843582153,0.43263983726501465,0.7521467208862305,0.28414586186408997,0.7595096826553345
32,0.3214435875415802,0.44240519404411316,0.3174578845500946,0.4388923943042755,0.31895843148231506,0.43890783190727234,0.3205944001674652,0.43891796469688416,0.309934139251709,0.44036731123924255,0.3060409426689148,0.44142717123031616,0.30165377259254456,0.44280770421028137,0.3202422559261322,0.44490495324134827,0.2905397117137909,0.45130622386932373,0.33015573024749756,0.4491981267929077,0.32044801115989685,0.45100533962249756,0.3786378800868988,0.48116618394851685,0.27001234889030457,0.48977258801460266,0.4684849679470062,0.48368018865585327,0.19074326753616333,0.4996795356273651,0.5405166745185852,0.4735700786113739,0.22987796366214752,0.45856040716171265,0.5605462193489075,0.4684047996997833,0.2333308756351471,0.4468070864677429,0.559718132019043,0.46479877829551697,0.24104195833206177,0.4466523826122284,0.5521851778030396,0.46709057688713074,0.24342238903045654,0.4515431523323059,0.375338077545166,0.5873469114303589,0.32462209463119507,0.5880252718925476,0.40169990062713623,0.6551275849342346,0.30858132243156433,0.6639203429222107,0.3734884560108185,0.7327248454093933,0.24178446829319,0.7316268682479858,0.35802018642425537,0.7475537061691284,0.22575879096984863,0.7412911653518677,0.4308529794216156,0.7521013021469116,0.28347116708755493,0.7594907283782959
33,0.3252869248390198,0.4418754279613495,0.32104185223579407,0.4386994540691376,0.32261767983436584,0.43871134519577026,0.3242800235748291,0.43871021270751953,0.31396645307540894,0.4402356445789337,0.31011056900024414,0.44135233759880066,0.30574020743370056,0.44275468587875366,0.32352226972579956,0.44476455450057983,0.29449909925460815,0.45128950476646423,0.33397766947746277,0.4484480321407318,0.3243405222892761,0.45021188259124756,0.3794257640838623,0.4813607931137085,0.27509233355522156,0.48957350850105286,0.4644938111305237,0.49201828241348267,0.19433529675006866,0.49763527512550354,0.5403625965118408,0.49310770630836487,0.2306974232196808,0.45482996106147766,0.5643703937530518,0.4915699064731598,0.23394694924354553,0.4434608519077301,0.5657259225845337,0.48881134390830994,0.24156497418880463,0.4430615305900574,0.5561282634735107,0.4896112382411957,0.24408040940761566,0.4476042687892914,0.3840571343898773,0.5842732191085815,0.3391365110874176,0.5854251384735107,0.3993036150932312,0.6553637981414795,0.3319794237613678,0.6624364852905273,0.37327340245246887,0.7333032488822937,0.24799087643623352,0.7262228727340698,0.3578910231590271,0.7482715249061584,0.23017960786819458,0.7338498830795288,0.43078795075416565,0.7520922422409058,0.2824473977088928,0.7590944170951843
34,0.3297829031944275,0.44189801812171936,0.32524192333221436,0.4387259781360626,0.32672515511512756,0.4387265741825104,0.32824578881263733,0.43871358036994934,0.31852978467941284,0.44025763869285583,0.3148970305919647,0.44137537479400635,0.31082358956336975,0.44277191162109375,0.32660409808158875,0.4447751045227051,0.2985529601573944,0.4512861669063568,0.33793923258781433,0.4484826624393463,0.32847514748573303,0.45021793246269226,0.38052958250045776,0.4814692437648773,0.27728271484375,0.48947322368621826,0.4630170166492462,0.49723905324935913,0.19540879130363464,0.49353161454200745,0.5393223762512207,0.5036488175392151,0.2313799262046814,0.45142024755477905,0.5629247426986694,0.5035198330879211,0.23592621088027954,0.44058331847190857,0.5639596581459045,0.5010764598846436,0.24325230717658997,0.43990468978881836,0.5546923875808716,0.5008808970451355,0.24512620270252228,0.4441467225551605,0.38805070519447327,0.5823861956596375,0.3472437858581543,0.5838050842285156,0.39493703842163086,0.6559374332427979,0.35435253381729126,0.6606619358062744,0.3731261193752289,0.7342134118080139,0.25468525290489197,0.7231814861297607,0.3578329086303711,0.7491065859794617,0.23319436609745026,0.7298589944839478,0.4295174181461334,0.7521989345550537,0.2835310399532318,0.758942723274231
35,0.3305848240852356,0.4417670965194702,0.3264670968055725,0.43862876296043396,0.32809606194496155,0.4386240839958191,0.32975050806999207,0.43860378861427307,0.3193745017051697,0.4401528537273407,0.3157232403755188,0.4412655830383301,0.31158286333084106,0.44265908002853394,0.3278663754463196,0.44469934701919556,0.29915571212768555,0.45112180709838867,0.3387138247489929,0.44830355048179626,0.32887670397758484,0.44996315240859985,0.38116100430488586,0.4815327525138855,0.277207612991333,0.4894294738769531,0.46436282992362976,0.4985103905200958,0.195036381483078,0.49145251512527466,0.5413064956665039,0.5039151310920715,0.23156115412712097,0.4505043029785156,0.5646867156028748,0.5040234923362732,0.2369503229856491,0.4398021996021271,0.5661588311195374,0.5016979575157166,0.24424071609973907,0.4389095604419708,0.5569326877593994,0.5016100406646729,0.24575594067573547,0.4431043565273285,0.3900454044342041,0.5807210206985474,0.34530821442604065,0.5819389820098877,0.39446255564689636,0.6560611128807068,0.3535916209220886,0.6593714356422424,0.3731154501438141,0.7341588139533997,0.2558511197566986,0.7218008637428284,0.3576979339122772,0.749104380607605,0.23445047438144684,0.7281618118286133,0.42941799759864807,0.7524307370185852,0.28536686301231384,0.7589272260665894
36,0.33681249618530273,0.44174468517303467,0.33303338289260864,0.43855270743370056,0.3344355523586273,0.4385319650173187,0.3358352482318878,0.4385070204734802,0.3264450430870056,0.4400247633457184,0.3232284188270569,0.44107961654663086,0.3196452558040619,0.4423583149909973,0.3335001766681671,0.44458433985710144,0.30823075771331787,0.4507233500480652,0.3436647355556488,0.44829368591308594,0.3347029387950897,0.4498804211616516,0.3851737976074219,0.48158520460128784,0.2840770483016968,0.4885627329349518,0.46251150965690613,0.5071631669998169,0.1985289752483368,0.48459017276763916,0.5262025594711304,0.5230997800827026,0.2404296100139618,0.44441503286361694,0.5541799664497375,0.5261886119842529,0.2455555647611618,0.4333506226539612,0.5582294464111328,0.5241546034812927,0.2509227991104126,0.4329182207584381,0.5489966869354248,0.523474395275116,0.25196561217308044,0.4373103380203247,0.39495527744293213,0.5788288116455078,0.3589561879634857,0.5804989337921143,0.3873670995235443,0.6569770574569702,0.38337773084640503,0.658719003200531,0.3525337874889374,0.7308452725410461,0.29494747519493103,0.720016360282898,0.3310646116733551,0.7441298365592957,0.2715933918952942,0.7221959829330444,0.37838393449783325,0.7538787126541138,0.2877029478549957,0.7560338377952576
37,0.34285295009613037,0.44170913100242615,0.3392437994480133,0.43855005502700806,0.340537965297699,0.43853524327278137,0.34176772832870483,0.4385163187980652,0.33314406871795654,0.4398888051509857,0.32992348074913025,0.44083377718925476,0.32665035128593445,0.44194257259368896,0.3381228446960449,0.44445085525512695,0.3155081272125244,0.4501313269138336,0.3486989438533783,0.44818657636642456,0.340312123298645,0.44962701201438904,0.38852229714393616,0.48150110244750977,0.28971022367477417,0.4875372350215912,0.45734497904777527,0.5134626626968384,0.2026655077934265,0.47938910126686096,0.5157118439674377,0.5337215662002563,0.24801680445671082,0.44100719690322876,0.5386292338371277,0.5385053157806396,0.2548806369304657,0.4308498799800873,0.5422021746635437,0.5369918942451477,0.2590213716030121,0.43047434091567993,0.5340952277183533,0.5356624722480774,0.2589733600616455,0.43469110131263733,0.398335725069046,0.576878011226654,0.3639901280403137,0.578042209148407,0.3852304220199585,0.6568647623062134,0.3898971974849701,0.6567061543464661,0.3474983274936676,0.7287343740463257,0.3067225515842438,0.7185331583023071,0.323013573884964,0.7412436604499817,0.2825712561607361,0.7206958532333374,0.39275071024894714,0.7537155747413635,0.31056293845176697,0.7560459971427917
38,0.34417420625686646,0.44171851873397827,0.34030845761299133,0.43855300545692444,0.34140744805336,0.43854787945747375,0.34244731068611145,0.4385356605052948,0.3342495560646057,0.4397687017917633,0.331208735704422,0.44064196944236755,0.32809171080589294,0.4416406750679016,0.33840227127075195,0.4443669319152832,0.31636765599250793,0.4497852623462677,0.3498581647872925,0.44825881719589233,0.34205055236816406,0.4496551752090454,0.3899202346801758,0.4815351665019989,0.2906082570552826,0.4869888722896576,0.45492929220199585,0.5152677893638611,0.20341697335243225,0.47797414660453796,0.5118893980979919,0.5344885587692261,0.25024116039276123,0.4401940703392029,0.5331376194953918,0.5393518805503845,0.2576483190059662,0.43001559376716614,0.536131739616394,0.5379170179367065,0.26169031858444214,0.42969605326652527,0.5285848379135132,0.5364323854446411,0.2613711357116699,0.43403685092926025,0.4004599452018738,0.5763925313949585,0.3642527163028717,0.5774990320205688,0.3841610252857208,0.6567696332931519,0.3896021842956543,0.6554722189903259,0.3530080020427704,0.7293469905853271,0.2999700903892517,0.717357873916626,0.3358176350593567,0.7431046962738037,0.27527016401290894,0.7187209725379944,0.3999221622943878,0.7536951303482056,0.30624276399612427,0.7561016082763672
39,0.3516334593296051,0.4409124255180359,0.3470121920108795,0.4380181133747101,0.3482312262058258,0.4380231201648712,0.34923699498176575,0.4380570650100708,0.34073472023010254,0.43934327363967896,0.3379593789577484,0.4402739107608795,0.33459416031837463,0.4413694143295288,0.34569066762924194,0.44395413994789124,0.3249269425868988,0.4494880437850952,0.3579566776752472,0.4472566843032837,0.34968245029449463,0.4489198625087738,0.3976237177848816,0.48159316182136536,0.30191290378570557,0.48487845063209534,0.44271260499954224,0.5242990851402283,0.2187798023223877,0.4711597263813019,0.48478183150291443,0.5531245470046997,0.25724855065345764,0.4410553276538849,0.5006125569343567,0.5599196553230286,0.26518094539642334,0.43234243988990784,0.5020231008529663,0.5593348741531372,0.26853418350219727,0.4319813549518585,0.49607446789741516,0.5578382015228271,0.26790758967399597,0.4364146292209625,0.40553727746009827,0.5758423209190369,0.3686988055706024,0.5760785341262817,0.38371068239212036,0.6565858125686646,0.39601436257362366,0.6536029577255249,0.3153434097766876,0.7286074757575989,0.3443162143230438,0.7172186374664307,0.2721823453903198,0.7290121912956238,0.3236702084541321,0.72012859582901,0.34525376558303833,0.7531633973121643,0.3568105399608612,0.7551999688148499
40,0.35918399691581726,0.4392212927341461,0.35362380743026733,0.43681061267852783,0.35475027561187744,0.43686118721961975,0.3556434214115143,0.4369691014289856,0.34735894203186035,0.43818867206573486,0.3445046842098236,0.439164936542511,0.34101131558418274,0.44029396772384644,0.351328045129776,0.44305604696273804,0.330765038728714,0.448276162147522,0.36510807275772095,0.44520318508148193,0.3575609624385834,0.4468403458595276,0.39827507734298706,0.4819493889808655,0.31273990869522095,0.4797613322734833,0.429970920085907,0.5290260910987854,0.24884101748466492,0.46369874477386475,0.4673115909099579,0.5606390237808228,0.25563493371009827,0.4425181448459625,0.48019447922706604,0.5702499747276306,0.26203832030296326,0.4397364556789398,0.48082321882247925,0.569949209690094,0.2666158974170685,0.4408435523509979,0.4762522876262665,0.5672507882118225,0.26656439900398254,0.44227921962738037,0.4056406319141388,0.5747243762016296,0.37224844098091125,0.5722792744636536,0.38362956047058105,0.6548516750335693,0.3933592140674591,0.6513654589653015,0.31486067175865173,0.7285616397857666,0.3466346263885498,0.716761589050293,0.2697409987449646,0.7269306778907776,0.32697924971580505,0.7210274934768677,0.3435080647468567,0.7531226277351379,0.3618486523628235,0.7522614002227783
41,0.3599483370780945,0.43872788548469543,0.35452091693878174,0.43616917729377747,0.355741947889328,0.4362628161907196,0.35682591795921326,0.43638548254966736,0.34772947430610657,0.4374789297580719,0.344407856464386,0.4384829103946686,0.3407289683818817,0.4396253824234009,0.3529673218727112,0.4426153600215912,0.33032944798469543,0.4476325213909149,0.3664553165435791,0.44474372267723083,0.3579728305339813,0.4461304247379303,0.39770814776420593,0.48223286867141724,0.3131648004055023,0.47857797145843506,0.4263876676559448,0.5288771390914917,0.2502809166908264,0.4624474346637726,0.46358245611190796,0.5612948536872864,0.2552240490913391,0.4435303509235382,0.47599753737449646,0.5713998675346375,0.26115286350250244,0.4421158730983734,0.47684723138809204,0.5712876915931702,0.2652171552181244,0.44372785091400146,0.47208505868911743,0.5685838460922241,0.26511484384536743,0.4446694254875183,0.4056399166584015,0.5732546448707581,0.3731271028518677,0.5694933533668518,0.38379159569740295,0.6531461477279663,0.3928056061267853,0.6496583223342896,0.31966066360473633,0.7250527739524841,0.33942902088165283,0.7153112292289734,0.2792896330356598,0.7281644344329834,0.3184642493724823,0.719832181930542,0.3498711884021759,0.7526808381080627,0.35370978713035583,0.7500719428062439
42,0.37446296215057373,0.43603774905204773,0.3682372570037842,0.4335673451423645,0.368602454662323,0.433891236782074,0.3687470853328705,0.43424519896507263,0.36314868927001953,0.43394389748573303,0.35971006751060486,0.43449702858924866,0.35605549812316895,0.43510186672210693,0.35988330841064453,0.44041159749031067,0.34424957633018494,0.4414568245410919,0.3773330748081207,0.4421664774417877,0.3712143003940582,0.4423295557498932,0.3953258693218231,0.48170363903045654,0.3290303945541382,0.46693071722984314,0.41155949234962463,0.5302007794380188,0.30195435881614685,0.4419240653514862,0.44122397899627686,0.5694314241409302,0.27859047055244446,0.4365243911743164,0.4528557062149048,0.581290066242218,0.2626117169857025,0.43965065479278564,0.4524899423122406,0.5809980630874634,0.26440665125846863,0.44202616810798645,0.44756409525871277,0.577393651008606,0.270707368850708,0.44074854254722595,0.4030344784259796,0.5713683366775513,0.3810228109359741,0.5653578042984009,0.37826043367385864,0.6491609215736389,0.38894832134246826,0.6466941833496094,0.2875530421733856,0.7173157930374146,0.36836889386177063,0.721556544303894,0.2664757966995239,0.7234907150268555,0.34713470935821533,0.7343889474868774,0.3096814751625061,0.7527627944946289,0.41789010167121887,0.7503789663314819
43,0.38219916820526123,0.4351920783519745,0.3764457106590271,0.43250009417533875,0.37689974904060364,0.4328308701515198,0.3771720230579376,0.43320703506469727,0.3712921738624573,0.4326041340827942,0.36793914437294006,0.4329903721809387,0.36453375220298767,0.43344321846961975,0.3684302866458893,0.4393558204174042,0.35388681292533875,0.4394291043281555,0.3846907913684845,0.44116342067718506,0.37898555397987366,0.44130051136016846,0.3946804404258728,0.4817613363265991,0.34770601987838745,0.46402254700660706,0.40577852725982666,0.5302141904830933,0.3278457224369049,0.4451053738594055,0.4335358738899231,0.5713366270065308,0.310926616191864,0.4211496412754059,0.44487518072128296,0.5844184160232544,0.2952842116355896,0.4226280152797699,0.4451894760131836,0.585192084312439,0.3004721403121948,0.420034259557724,0.440370112657547,0.580909013748169,0.3039635717868805,0.42081835865974426,0.40174204111099243,0.567794144153595,0.3795144557952881,0.5610682964324951,0.3788125813007355,0.6463752388954163,0.3833135664463043,0.6433860659599304,0.35430172085762024,0.7191196084022522,0.3125784993171692,0.7124249935150146,0.33938515186309814,0.735032856464386,0.2967398762702942,0.7209616303443909,0.4024878740310669,0.7527545094490051,0.33234578371047974,0.7490806579589844
44,0.3849655091762543,0.4346711337566376,0.3783060312271118,0.4318225085735321,0.37845608592033386,0.4321399927139282,0.37842899560928345,0.4325008988380432,0.37372833490371704,0.4317294657230377,0.3707053065299988,0.4319930672645569,0.36743518710136414,0.4323595464229584,0.3683045208454132,0.4381563365459442,0.35543137788772583,0.4379442632198334,0.38659411668777466,0.4406546950340271,0.38071420788764954,0.44070175290107727,0.3936629295349121,0.4817427396774292,0.35110709071159363,0.46205711364746094,0.40742793679237366,0.5291096568107605,0.31660008430480957,0.43689072132110596,0.4353206157684326,0.5712258219718933,0.3037918508052826,0.4169616103172302,0.44615641236305237,0.5839955806732178,0.2868413031101227,0.4160241484642029,0.44663283228874207,0.5845941305160522,0.2929605543613434,0.41698089241981506,0.44242334365844727,0.5803856253623962,0.2964590787887573,0.4179190397262573,0.4006551206111908,0.5687350630760193,0.38214796781539917,0.5624316334724426,0.3794763684272766,0.6459404230117798,0.3802185356616974,0.6424494385719299,0.36682045459747314,0.7205671072006226,0.2964789867401123,0.7112330794334412,0.34626564383506775,0.7369803786277771,0.2838520109653473,0.716282069683075,0.4101988673210144,0.7526236772537231,0.32761478424072266,0.7425372004508972
