frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
22,0.7991806864738464,0.3998926877975464,0.8025533556938171,0.3912462592124939,0.8026443719863892,0.3914951682090759,0.8027680516242981,0.3918374478816986,0.804498016834259,0.3907550275325775,0.8057845234870911,0.39067140221595764,0.8070822954177856,0.3907480537891388,0.8069038987159729,0.398250013589859,0.8143927454948425,0.3976188004016876,0.8004177212715149,0.4101210832595825,0.8024634122848511,0.41025057435035706,0.7869645357131958,0.4549279808998108,0.8408759832382202,0.4440261721611023,0.7455520033836365,0.4689963459968567,0.8815527558326721,0.43965229392051697,0.7127945423126221,0.4534798860549927,0.860583484172821,0.385213166475296,0.7029241323471069,0.44574517011642456,0.8597443103790283,0.3633545935153961,0.7048419117927551,0.4389555752277374,0.8544612526893616,0.36576393246650696,0.7081369757652283,0.44284072518348694,0.8539331555366516,0.3755664825439453,0.7974158525466919,0.6106299757957458,0.8258188366889954,0.6077240705490112,0.7737329006195068,0.7051762938499451,0.8282731771469116,0.7121978402137756,0.7706934809684753,0.8207166194915771,0.8280249834060669,0.8229560852050781,0.7757456302642822,0.8386737108230591,0.82920241355896,0.8445703387260437,0.7473318576812744,0.8313823342323303,0.8072026968002319,0.827831506729126
23,0.7969067096710205,0.3997977077960968,0.8002452254295349,0.39113742113113403,0.8003543019294739,0.391377717256546,0.8004875779151917,0.39171504974365234,0.802307665348053,0.39065852761268616,0.8037325739860535,0.3905715346336365,0.8051416873931885,0.39063772559165955,0.8048725128173828,0.3981606960296631,0.8123704195022583,0.3975048363208771,0.7980316877365112,0.41009241342544556,0.8002119064331055,0.41017523407936096,0.7844039797782898,0.4519425332546234,0.8392547369003296,0.4454346299171448,0.7426279783248901,0.44957947731018066,0.8807030916213989,0.44113367795944214,0.7119465470314026,0.4234047532081604,0.861236035823822,0.3856233060359955,0.7019588351249695,0.41290363669395447,0.8603582978248596,0.36420780420303345,0.7040348052978516,0.40898647904396057,0.8549553155899048,0.3657984137535095,0.7071722745895386,0.412533700466156,0.8545161485671997,0.37573447823524475,0.7960131764411926,0.6114155650138855,0.8244646191596985,0.6089920401573181,0.7720288038253784,0.7051922082901001,0.8272883892059326,0.7137240171432495,0.7660443782806396,0.8205934166908264,0.8277876973152161,0.8239508867263794,0.7703229188919067,0.8386824131011963,0.8289046883583069,0.8444445133209229,0.7409271001815796,0.8292293548583984,0.8071413636207581,0.827947735786438
24,0.7958040237426758,0.3996333181858063,0.7989672422409058,0.3909915089607239,0.7989981174468994,0.39121490716934204,0.7990440726280212,0.3915351629257202,0.8012561798095703,0.3905564844608307,0.8027628660202026,0.390478253364563,0.8042318820953369,0.3905402421951294,0.8034761548042297,0.3980077803134918,0.8111255168914795,0.39746737480163574,0.7967224717140198,0.4099771976470947,0.7991142868995667,0.41000083088874817,0.7835880517959595,0.44964009523391724,0.8383080363273621,0.446415513753891,0.7411080002784729,0.43889138102531433,0.8795505166053772,0.4421517550945282,0.7105472683906555,0.410104364156723,0.8611862063407898,0.3856459856033325,0.7018436789512634,0.3979775607585907,0.8601792454719543,0.36423414945602417,0.703980028629303,0.392776757478714,0.8549336194992065,0.36593297123908997,0.7068516612052917,0.3976791203022003,0.8545258045196533,0.3756062686443329,0.7956834435462952,0.6113428473472595,0.8239533305168152,0.6089850664138794,0.7711582183837891,0.704513430595398,0.8257089853286743,0.7134204506874084,0.7636297345161438,0.8201853632926941,0.8273404836654663,0.8242754340171814,0.7677577137947083,0.8387065529823303,0.8285697102546692,0.8438506126403809,0.7379662394523621,0.8269200921058655,0.8071061968803406,0.8285149931907654
25,0.7960482239723206,0.39986222982406616,0.7983436584472656,0.39116036891937256,0.7979214787483215,0.39132609963417053,0.7974717617034912,0.3915988802909851,0.8012427091598511,0.39090773463249207,0.802799642086029,0.390902042388916,0.8043432831764221,0.3910110890865326,0.800297737121582,0.3978705406188965,0.8098843097686768,0.3974776864051819,0.7957639098167419,0.40984439849853516,0.7988983988761902,0.40994006395339966,0.779226541519165,0.4432404339313507,0.8345926403999329,0.4475556015968323,0.7407363057136536,0.41925325989723206,0.87710040807724,0.44434383511543274,0.711046040058136,0.3909043073654175,0.8608796000480652,0.3864882290363312,0.7020813226699829,0.3836331367492676,0.860219419002533,0.36535269021987915,0.7026973366737366,0.3804727792739868,0.8547989726066589,0.36615604162216187,0.7059726119041443,0.38417017459869385,0.8542449474334717,0.3756682276725769,0.793001115322113,0.6096574664115906,0.8222453594207764,0.6082719564437866,0.7693359851837158,0.7046011090278625,0.8248584270477295,0.713374137878418,0.7578482031822205,0.8192754983901978,0.8267362117767334,0.8244155049324036,0.760057270526886,0.8380792140960693,0.8279921412467957,0.8431968092918396,0.731785237789154,0.823360025882721,0.807163417339325,0.8292334675788879
26,0.7955521941184998,0.3999548554420471,0.7974225282669067,0.39121630787849426,0.7967683672904968,0.3913326859474182,0.7960817813873291,0.3915921449661255,0.8005951046943665,0.39113253355026245,0.8021964430809021,0.39113593101501465,0.8037973046302795,0.39124155044555664,0.7980789542198181,0.39729544520378113,0.8083125352859497,0.39746537804603577,0.7944647669792175,0.40946733951568604,0.7978829145431519,0.4097808003425598,0.7757816910743713,0.4372759759426117,0.8318502902984619,0.4483203887939453,0.7402384877204895,0.4120025038719177,0.8749107122421265,0.44640055298805237,0.7081966400146484,0.38267967104911804,0.8606504201889038,0.3875765800476074,0.698316216468811,0.3809056282043457,0.8596864938735962,0.36632490158081055,0.6976820230484009,0.3772405982017517,0.8545557856559753,0.3671632409095764,0.7013420462608337,0.37832850217819214,0.8538492918014526,0.3758544921875,0.7902482748031616,0.6085790395736694,0.8198874592781067,0.6081265807151794,0.7678073048591614,0.7044060826301575,0.8235979676246643,0.7133389115333557,0.753219723701477,0.818049430847168,0.8262728452682495,0.8244565725326538,0.7542245984077454,0.8369491696357727,0.8274853229522705,0.8427129983901978,0.7266218066215515,0.8177670836448669,0.8071387410163879,0.8293424248695374
27,0.7945267558097839,0.39994609355926514,0.796263575553894,0.3912181854248047,0.7955797910690308,0.3913191854953766,0.7948585748672485,0.39154544472694397,0.7994058132171631,0.39115893840789795,0.8010351657867432,0.39116325974464417,0.802638590335846,0.39127257466316223,0.7967671751976013,0.3968598544597626,0.8069944977760315,0.3974212408065796,0.7931796908378601,0.40906715393066406,0.7967559695243835,0.4094569981098175,0.7751210927963257,0.43599072098731995,0.8300333023071289,0.4493972361087799,0.7386114597320557,0.4094982147216797,0.8732840418815613,0.4477746784687042,0.7070329189300537,0.381820946931839,0.8597230911254883,0.3888528347015381,0.6966632604598999,0.3813510239124298,0.8592113256454468,0.36829090118408203,0.6960071921348572,0.37758690118789673,0.8542893528938293,0.36905598640441895,0.6998226046562195,0.37793993949890137,0.8535575866699219,0.3769691586494446,0.7888393402099609,0.6070656776428223,0.8177540302276611,0.6078293323516846,0.7662012577056885,0.7039746046066284,0.8223928809165955,0.7129377722740173,0.7499193549156189,0.8167169690132141,0.8260015249252319,0.8246382474899292,0.7511652708053589,0.8358710408210754,0.8272305727005005,0.8427861928939819,0.721937894821167,0.8139961361885071,0.8071521520614624,0.8294398784637451
28,0.793084979057312,0.40009650588035583,0.7946380972862244,0.39141157269477844,0.7938014268875122,0.39139455556869507,0.7929386496543884,0.39155566692352295,0.7980530858039856,0.39171603322029114,0.7996864914894104,0.39179757237434387,0.8012352585792542,0.39197221398353577,0.7944211363792419,0.3967478573322296,0.804889976978302,0.39780691266059875,0.7911780476570129,0.4090208411216736,0.795003354549408,0.409492164850235,0.7714486718177795,0.4354192018508911,0.8270558714866638,0.45165568590164185,0.7366760969161987,0.4115181267261505,0.8712121248245239,0.45141708850860596,0.7023161053657532,0.3851408064365387,0.8565875291824341,0.39301902055740356,0.6915162205696106,0.38293272256851196,0.8577567338943481,0.3715096414089203,0.6913150548934937,0.3793026804924011,0.8534671068191528,0.3723754584789276,0.6952666640281677,0.38034939765930176,0.8519538640975952,0.3801180422306061,0.7834262251853943,0.6075917482376099,0.8127685189247131,0.6087620258331299,0.7616860270500183,0.7043889164924622,0.8205785751342773,0.712967574596405,0.7443841695785522,0.8158403635025024,0.825407862663269,0.8248516917228699,0.7457866668701172,0.835295557975769,0.8268824815750122,0.8431282043457031,0.7145820260047913,0.8091112375259399,0.807424008846283,0.8295711278915405
29,0.7908316254615784,0.40015819668769836,0.7927048206329346,0.39165231585502625,0.79190593957901,0.3915551006793976,0.7910744547843933,0.3916393518447876,0.7960755825042725,0.3921876847743988,0.7976992130279541,0.39236295223236084,0.7992335557937622,0.3926306664943695,0.7922776937484741,0.39675161242485046,0.8030230402946472,0.39847105741500854,0.7886981964111328,0.4090000092983246,0.7926790118217468,0.4095368981361389,0.7684466242790222,0.43487420678138733,0.8243958950042725,0.4536905586719513,0.7314488887786865,0.41158488392829895,0.8686801195144653,0.4548012912273407,0.696050226688385,0.38746124505996704,0.8541000485420227,0.395865797996521,0.6849101781845093,0.3888417184352875,0.8557491898536682,0.3741408884525299,0.6841259002685547,0.38653305172920227,0.8515507578849792,0.3752565085887909,0.687713623046875,0.3865926265716553,0.8497193455696106,0.3831256031990051,0.7789398431777954,0.6079289317131042,0.8080360889434814,0.6092844009399414,0.7570623755455017,0.7047399878501892,0.8178884983062744,0.7137702703475952,0.7415981292724609,0.8155621290206909,0.8247263431549072,0.8250898122787476,0.7428962588310242,0.8350765705108643,0.8268368244171143,0.8431164622306824,0.7126448154449463,0.8092194199562073,0.80743008852005,0.8302916288375854
30,0.7896935939788818,0.4004361629486084,0.791779637336731,0.39216408133506775,0.7910521030426025,0.39202022552490234,0.7902969717979431,0.39205196499824524,0.7951289415359497,0.3928124010562897,0.796768844127655,0.3930646479129791,0.7983574271202087,0.3934473991394043,0.7915389537811279,0.3969402015209198,0.8024452924728394,0.3993726372718811,0.7877611517906189,0.40904632210731506,0.791656494140625,0.4096955358982086,0.7674576044082642,0.4345398247241974,0.8229641318321228,0.4548477828502655,0.7282444834709167,0.4118560552597046,0.8666362762451172,0.4560867249965668,0.6926084756851196,0.3906112313270569,0.8515483140945435,0.39780837297439575,0.6818570494651794,0.3933241367340088,0.8531582355499268,0.37666085362434387,0.6807640194892883,0.3911290764808655,0.8491824269294739,0.3782232105731964,0.6841686964035034,0.3911093473434448,0.8471812605857849,0.3864416182041168,0.7773213982582092,0.6075211763381958,0.8058330416679382,0.6090288758277893,0.7550408840179443,0.7045584321022034,0.8148750066757202,0.7134464383125305,0.739236056804657,0.8151413798332214,0.8245255947113037,0.8250746726989746,0.7415372729301453,0.8349021673202515,0.8266810774803162,0.8430269956588745,0.7101313471794128,0.8088861703872681,0.8058311939239502,0.8314542770385742
31,0.7878332734107971,0.40078601241111755,0.789668083190918,0.39284855127334595,0.7889010310173035,0.3926214277744293,0.7881036996841431,0.3925679326057434,0.7930934429168701,0.39391645789146423,0.7946538925170898,0.39437001943588257,0.7961722016334534,0.3949492871761322,0.7888925075531006,0.3976071774959564,0.7996464967727661,0.4008464813232422,0.7855566143989563,0.40927746891975403,0.7896566390991211,0.41044485569000244,0.7627502679824829,0.43587085604667664,0.8189074993133545,0.4568217098712921,0.723716676235199,0.4186348021030426,0.8636481761932373,0.4582637846469879,0.6867184042930603,0.4018385708332062,0.8473671674728394,0.4002026915550232,0.6744091510772705,0.40298599004745483,0.8490341305732727,0.3791160583496094,0.6739532351493835,0.39982500672340393,0.8442698121070862,0.38026344776153564,0.6782521605491638,0.40026000142097473,0.8426235914230347,0.38864099979400635,0.7712595462799072,0.6081067323684692,0.7999588847160339,0.6091471910476685,0.7483585476875305,0.704706609249115,0.8109474778175354,0.7134339213371277,0.7369688153266907,0.8152100443840027,0.8244426846504211,0.8250699639320374,0.7395584583282471,0.8349655270576477,0.8266780376434326,0.8430314660072327,0.7089470624923706,0.8112951517105103,0.8043363094329834,0.8322624564170837
32,0.7853805422782898,0.40116754174232483,0.7867571115493774,0.39312872290611267,0.7860006093978882,0.3928578495979309,0.7852194905281067,0.39277172088623047,0.790297269821167,0.39444270730018616,0.7919418811798096,0.39500895142555237,0.7935389280319214,0.3956976532936096,0.785826563835144,0.3980753719806671,0.7973554730415344,0.40193602442741394,0.7830837368965149,0.4096420407295227,0.7872586846351624,0.41140323877334595,0.7599260210990906,0.43635717034339905,0.8146777749061584,0.4587610363960266,0.7178580164909363,0.4226032495498657,0.8592576384544373,0.4601997435092926,0.679558515548706,0.4040313959121704,0.8432935476303101,0.4030552804470062,0.6673431396484375,0.41322579979896545,0.8437175154685974,0.383431613445282,0.667303740978241,0.4091843366622925,0.8382458090782166,0.3844464421272278,0.6709974408149719,0.40686312317848206,0.8369721174240112,0.3928861916065216,0.7667626142501831,0.6110607981681824,0.7957451939582825,0.6113883852958679,0.7433039546012878,0.7047227025032043,0.8073270320892334,0.7134331464767456,0.7362093329429626,0.8155539035797119,0.8243499994277954,0.8250700831413269,0.7410271167755127,0.8357054591178894,0.8266907334327698,0.843034029006958,0.7079548239707947,0.8194327354431152,0.8040115237236023,0.8326942324638367
33,0.7841672897338867,0.4023861587047577,0.7857069373130798,0.39411452412605286,0.7848902344703674,0.39367467164993286,0.7840514779090881,0.3934444189071655,0.7893238663673401,0.3960033059120178,0.7909680008888245,0.3967543840408325,0.7925196886062622,0.3975808024406433,0.7846872806549072,0.3989444971084595,0.7958818674087524,0.4038247764110565,0.7817670106887817,0.41040000319480896,0.7860137820243835,0.41280847787857056,0.757004976272583,0.4368375539779663,0.8124837279319763,0.45976102352142334,0.714934229850769,0.4239277243614197,0.8557024598121643,0.4620243310928345,0.6768319010734558,0.416879802942276,0.8406075835227966,0.4044399559497833,0.6639894843101501,0.4270133674144745,0.8411787748336792,0.3850737512111664,0.6633176803588867,0.42188870906829834,0.8354462385177612,0.3860406279563904,0.6667637228965759,0.41936856508255005,0.8341941237449646,0.3940870463848114,0.7645860910415649,0.6116594076156616,0.7932794094085693,0.6118616461753845,0.7415045499801636,0.7049384713172913,0.8048608899116516,0.7131645679473877,0.7370269894599915,0.8155328035354614,0.8240144848823547,0.8250675797462463,0.7414697408676147,0.8356717228889465,0.8267781734466553,0.8430046439170837,0.7076894044876099,0.8230453133583069,0.8037785291671753,0.8328066468238831
34,0.7781855463981628,0.40244337916374207,0.7803233861923218,0.39446431398391724,0.7796376943588257,0.39408203959465027,0.7789252996444702,0.39389297366142273,0.7836930751800537,0.3963066041469574,0.7853289246559143,0.39711153507232666,0.7869003415107727,0.3980051279067993,0.7797817587852478,0.3999106287956238,0.7909227013587952,0.4051930606365204,0.7759580016136169,0.4106002449989319,0.7798138856887817,0.413070410490036,0.7523945569992065,0.43806812167167664,0.807000994682312,0.4605000615119934,0.7094353437423706,0.43126052618026733,0.8493049144744873,0.46205148100852966,0.6683512330055237,0.4371882379055023,0.8335674405097961,0.40522533655166626,0.6570923328399658,0.4466133713722229,0.8330024480819702,0.3855031132698059,0.656498908996582,0.4410370886325836,0.8276652693748474,0.3865688145160675,0.6599310636520386,0.4384855329990387,0.8265256881713867,0.39463093876838684,0.7587873935699463,0.6127117872238159,0.7874587774276733,0.6124284267425537,0.7352409958839417,0.7044914960861206,0.7988144755363464,0.7109449505805969,0.7366775274276733,0.8155612349510193,0.823058009147644,0.820101797580719,0.7412220239639282,0.835133969783783,0.8267852663993835,0.8386977910995483,0.707373857498169,0.827707052230835,0.8034742474555969,0.8329010605812073
35,0.7748210430145264,0.4025556743144989,0.7770869135856628,0.3947105407714844,0.7763301730155945,0.3943191468715668,0.7755419015884399,0.3941118121147156,0.7805942893028259,0.3966416120529175,0.7822514176368713,0.3975338935852051,0.7838948369026184,0.39854803681373596,0.776175320148468,0.4005403518676758,0.7880407571792603,0.4065569341182709,0.7722758054733276,0.4108177423477173,0.7761642932891846,0.4134241044521332,0.7481319904327393,0.4415968656539917,0.8025146722793579,0.46211880445480347,0.7056447267532349,0.4466957449913025,0.8437253832817078,0.46221521496772766,0.6634409427642822,0.4559072256088257,0.8282576203346252,0.4045775830745697,0.6518265604972839,0.4649488031864166,0.8276387453079224,0.38562411069869995,0.6519522070884705,0.4605773091316223,0.8223698735237122,0.38617226481437683,0.6554277539253235,0.4581478536128998,0.8211551904678345,0.3937378525733948,0.7530399560928345,0.6140294671058655,0.7813832759857178,0.6133570075035095,0.7321491837501526,0.7060617208480835,0.7944506406784058,0.7088959813117981,0.7355042695999146,0.8170051574707031,0.8216232061386108,0.8136911392211914,0.7393779754638672,0.8352594971656799,0.82657390832901,0.830231785774231,0.7062387466430664,0.8291308879852295,0.8035434484481812,0.8335874676704407
36,0.7756460309028625,0.4035574495792389,0.7771288156509399,0.39534085988998413,0.7761905193328857,0.394816130399704,0.77518630027771,0.3944552540779114,0.7809373140335083,0.3975437879562378,0.7825813293457031,0.39848509430885315,0.7842139005661011,0.39952781796455383,0.7751023173332214,0.40067610144615173,0.7870844006538391,0.4073663353919983,0.7727000117301941,0.4115908145904541,0.7766239643096924,0.4143325090408325,0.746315598487854,0.44225338101387024,0.7992509007453918,0.46193161606788635,0.7024009823799133,0.453646719455719,0.8392861485481262,0.46346235275268555,0.6617435812950134,0.464277058839798,0.8246669769287109,0.4041966497898102,0.650051474571228,0.47384393215179443,0.8228366374969482,0.38551846146583557,0.6498405933380127,0.46935027837753296,0.8177215456962585,0.3859703838825226,0.65328449010849,0.46724143624305725,0.8167670369148254,0.3933545649051666,0.750251054763794,0.6138788461685181,0.7779086828231812,0.6132108569145203,0.7306286096572876,0.7064296007156372,0.7924127578735352,0.7055928111076355,0.734359085559845,0.817475438117981,0.8204561471939087,0.8087268471717834,0.7396155595779419,0.8354752063751221,0.8265741467475891,0.8253074884414673,0.7059149146080017,0.8310427069664001,0.8036217093467712,0.8336048722267151
37,0.7644351124763489,0.4015914797782898,0.7672985792160034,0.39446011185646057,0.7667312026023865,0.39413657784461975,0.7661418318748474,0.39391371607780457,0.7704143524169922,0.3961544632911682,0.7719717621803284,0.3970138132572174,0.7734974026679993,0.398004412651062,0.7678614258766174,0.4005817770957947,0.7782419919967651,0.4072968363761902,0.7628167867660522,0.4105914831161499,0.7660754323005676,0.4128601849079132,0.7423141598701477,0.44246017932891846,0.7927644848823547,0.4614744782447815,0.7005883455276489,0.46439746022224426,0.8308029174804688,0.46293434500694275,0.6604822278022766,0.49032559990882874,0.8133005499839783,0.4038104712963104,0.6489704251289368,0.49852651357650757,0.8121558427810669,0.3856269121170044,0.6489673256874084,0.49476900696754456,0.80779629945755,0.38605353236198425,0.6536179184913635,0.4931337833404541,0.806481122970581,0.39308011531829834,0.7454705834388733,0.6125591397285461,0.7709102034568787,0.6106062531471252,0.7293062806129456,0.7088853716850281,0.7841867804527283,0.7026159167289734,0.7341789603233337,0.8179211616516113,0.81687992811203,0.7997614145278931,0.7398164868354797,0.8361993432044983,0.8251267671585083,0.8123880624771118,0.7067015171051025,0.8308956027030945,0.8045068383216858,0.8342527151107788
38,0.7575331330299377,0.4006670117378235,0.7612485885620117,0.3935980498790741,0.760981023311615,0.3935007154941559,0.7607033848762512,0.3934396505355835,0.7638914585113525,0.394724577665329,0.7653639912605286,0.3954303562641144,0.766848623752594,0.39624863862991333,0.7634944319725037,0.4004886746406555,0.7722335457801819,0.40648984909057617,0.7568637132644653,0.41038987040519714,0.7596906423568726,0.4121765196323395,0.7391337156295776,0.4425305426120758,0.7876443266868591,0.4609919786453247,0.6984838843345642,0.47565340995788574,0.8213323950767517,0.4627465605735779,0.6617801785469055,0.5069441795349121,0.807550847530365,0.40353313088417053,0.6503976583480835,0.5189127326011658,0.8069368004798889,0.3872285485267639,0.6502204537391663,0.5161498785018921,0.8035048246383667,0.3871820271015167,0.6553277373313904,0.5128825306892395,0.8025379180908203,0.3931274712085724,0.7415198683738708,0.6114394664764404,0.7651423215866089,0.608635663986206,0.7284247875213623,0.7134398818016052,0.7772626280784607,0.6996631026268005,0.7342416644096375,0.8187510371208191,0.8130820393562317,0.7935604453086853,0.7394496202468872,0.8372857570648193,0.8225699663162231,0.8048247694969177,0.7074945569038391,0.8319988250732422,0.8042375445365906,0.834397554397583
39,0.7550297379493713,0.40025702118873596,0.7585395574569702,0.3932000696659088,0.7581951022148132,0.3931613266468048,0.7578288912773132,0.39313986897468567,0.7613009810447693,0.39410609006881714,0.762778639793396,0.3947044312953949,0.7641820311546326,0.3953864872455597,0.7604538798332214,0.4001498818397522,0.7696373462677002,0.40506115555763245,0.754370391368866,0.4100288152694702,0.7574064135551453,0.41165435314178467,0.736964225769043,0.4425881505012512,0.7855715155601501,0.45993053913116455,0.6990014910697937,0.48391193151474,0.8161963820457458,0.4596266746520996,0.6628201007843018,0.5182008147239685,0.8043403625488281,0.40342363715171814,0.6523237824440002,0.5316799879074097,0.8026021122932434,0.3906196057796478,0.6517457962036133,0.5278381109237671,0.7995888590812683,0.3903266489505768,0.6557005047798157,0.5236112475395203,0.7991634011268616,0.39517444372177124,0.7396501302719116,0.6111021041870117,0.7618752717971802,0.6078317761421204,0.7281402945518494,0.715253472328186,0.7755548357963562,0.699566662311554,0.7342166900634766,0.8195583820343018,0.8127161264419556,0.79232257604599,0.7386354804039001,0.8373761773109436,0.8218492269515991,0.8020210266113281,0.7080942392349243,0.8324930667877197,0.8028638362884521,0.8349486589431763
40,0.7490151524543762,0.39683452248573303,0.752903163433075,0.3897726237773895,0.7527785897254944,0.39026495814323425,0.7526393532752991,0.3907920718193054,0.7553364038467407,0.3893756866455078,0.7567527294158936,0.3895643353462219,0.7580806612968445,0.3897861838340759,0.7561050653457642,0.3989080786705017,0.7636144757270813,0.3989655673503876,0.7485214471817017,0.40758273005485535,0.7508487701416016,0.4078916907310486,0.7359380722045898,0.44496211409568787,0.781486451625824,0.44994398951530457,0.7013731598854065,0.49661803245544434,0.7960907816886902,0.43862777948379517,0.666157066822052,0.5343518853187561,0.7980243563652039,0.4084886312484741,0.655117928981781,0.5479958057403564,0.7993016839027405,0.4053802788257599,0.6548722386360168,0.5454259514808655,0.7965315580368042,0.4055618941783905,0.658861517906189,0.5414878129959106,0.7953940629959106,0.40728750824928284,0.7374408841133118,0.6111013889312744,0.7576978802680969,0.6065297722816467,0.7287564873695374,0.7162753939628601,0.7699130177497864,0.6988979578018188,0.7346133589744568,0.8204266428947449,0.8075735569000244,0.7902835011482239,0.7391998171806335,0.8388736248016357,0.8171558976173401,0.7997031807899475,0.7083742022514343,0.8329130411148071,0.7951843738555908,0.8349260091781616
41,0.7448739409446716,0.3942326605319977,0.7492052316665649,0.38679519295692444,0.7496336102485657,0.3875480890274048,0.7500633597373962,0.38837432861328125,0.7501247525215149,0.38585031032562256,0.751153290271759,0.38592329621315,0.7522140145301819,0.38606661558151245,0.7545401453971863,0.3973284065723419,0.7578648328781128,0.39524519443511963,0.7452788949012756,0.4056999087333679,0.7461711764335632,0.40507087111473083,0.7389345169067383,0.4495401680469513,0.7720402479171753,0.44419407844543457,0.7019485235214233,0.5069814324378967,0.7865365147590637,0.42762210965156555,0.668214738368988,0.5456759333610535,0.7914512753486633,0.4106941223144531,0.6582414507865906,0.5590944886207581,0.7939469814300537,0.4139692485332489,0.6563977599143982,0.5542902946472168,0.7927443385124207,0.41621726751327515,0.6609371304512024,0.5500607490539551,0.7913544178009033,0.41655635833740234,0.7367566823959351,0.6111097931861877,0.7536251544952393,0.6061025261878967,0.728099524974823,0.7161935567855835,0.7644323110580444,0.6985918283462524,0.7347406148910522,0.8206862807273865,0.8040186166763306,0.7883010506629944,0.7396205067634583,0.8388965129852295,0.8133513927459717,0.7968561053276062,0.7084470987319946,0.8345766067504883,0.7938697934150696,0.8352116942405701
42,0.7420979142189026,0.39420005679130554,0.7468219995498657,0.3864555358886719,0.7474494576454163,0.3871879279613495,0.7480892539024353,0.38801416754722595,0.7472594976425171,0.3855231702327728,0.7481902241706848,0.38557618856430054,0.749197781085968,0.3856995403766632,0.7528926134109497,0.39682066440582275,0.7548238039016724,0.3943752348423004,0.7431929111480713,0.40558868646621704,0.7436042428016663,0.40485307574272156,0.7408612370491028,0.45216965675354004,0.7654961943626404,0.44500112533569336,0.7069218158721924,0.5113988518714905,0.7779180407524109,0.43039122223854065,0.6717206835746765,0.5479733943939209,0.7866411805152893,0.4098878502845764,0.6626222729682922,0.5619510412216187,0.7904033064842224,0.41168978810310364,0.6603995561599731,0.5570409893989563,0.7906367182731628,0.4145265519618988,0.664279043674469,0.5523792505264282,0.7883488535881042,0.4154444634914398,0.738175630569458,0.610865592956543,0.7525885701179504,0.6054199934005737,0.7285960912704468,0.7154606580734253,0.7612283229827881,0.698421061038971,0.7347210645675659,0.82066810131073,0.8027800917625427,0.7869373559951782,0.7398784160614014,0.8390209078788757,0.8120735287666321,0.7949327230453491,0.7081383466720581,0.8343431353569031,0.7936779856681824,0.8352864980697632
43,0.7360888719558716,0.3940146565437317,0.7412755489349365,0.3864864408969879,0.7420895099639893,0.38714274764060974,0.7429517507553101,0.3878884017467499,0.741389811038971,0.3856596350669861,0.7422487735748291,0.3857004940509796,0.7431771159172058,0.3857857584953308,0.7488064169883728,0.3965301811695099,0.7489505410194397,0.3938714861869812,0.7371758222579956,0.40568357706069946,0.7372757792472839,0.40513116121292114,0.7421169877052307,0.4564533233642578,0.751792848110199,0.4461006224155426,0.722557783126831,0.5206928849220276,0.7387351989746094,0.5064342021942139,0.6802480220794678,0.5481143593788147,0.7106142044067383,0.5350033044815063,0.6702989935874939,0.5576169490814209,0.7034953236579895,0.5382601022720337,0.6688783168792725,0.5507826209068298,0.7025303244590759,0.5387806296348572,0.672817587852478,0.5475659966468811,0.7049053311347961,0.539340078830719,0.7389669418334961,0.6111040711402893,0.747750461101532,0.6053786873817444,0.729310929775238,0.713289737701416,0.7559038996696472,0.6975290775299072,0.7349016666412354,0.8206533789634705,0.7966178059577942,0.7862775325775146,0.7400192618370056,0.8390951752662659,0.806069552898407,0.7975665926933289,0.7078807950019836,0.8341695070266724,0.7888892889022827,0.8341295123100281
44,0.7349122166633606,0.3932216763496399,0.7404702305793762,0.38596534729003906,0.7413614988327026,0.3865458369255066,0.7422865629196167,0.3871924877166748,0.7401422262191772,0.3851167559623718,0.740774929523468,0.385097473859787,0.7414621114730835,0.3851288855075836,0.7482733130455017,0.3952297568321228,0.747120201587677,0.39223313331604004,0.7362419366836548,0.40413933992385864,0.735744059085846,0.403194785118103,0.7445194125175476,0.4575856924057007,0.7443684935569763,0.44018563628196716,0.7304688692092896,0.523979127407074,0.7216464281082153,0.4099733233451843,0.6835973262786865,0.545731782913208,0.7200945019721985,0.34598615765571594,0.6733783483505249,0.5535504221916199,0.719266951084137,0.3334997296333313,0.6724150776863098,0.5457211136817932,0.7220661044120789,0.3313344419002533,0.6761550903320312,0.5428372025489807,0.7229785323143005,0.3377949297428131,0.7380103468894958,0.610478937625885,0.7446138858795166,0.6040159463882446,0.7297564744949341,0.7101969122886658,0.750744104385376,0.6975849866867065,0.7350519895553589,0.8204553723335266,0.79432612657547,0.785630464553833,0.7401285171508789,0.8390068411827087,0.8037971258163452,0.7976022362709045,0.7077319622039795,0.8344586491584778,0.7879102230072021,0.8336960673332214
