frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
45,0.747887372970581,0.401681125164032,0.7496475577354431,0.39469629526138306,0.7488892078399658,0.39458054304122925,0.7481169104576111,0.39448943734169006,0.7529575824737549,0.3952648639678955,0.7544750571250916,0.3955620229244232,0.7559743523597717,0.395962119102478,0.749261200428009,0.4000501036643982,0.7599591016769409,0.403909295797348,0.7458685636520386,0.4104378819465637,0.7490566372871399,0.41194701194763184,0.7226065993309021,0.44215595722198486,0.7731775641441345,0.4552147686481476,0.6874246001243591,0.49296310544013977,0.8004484176635742,0.4537966251373291,0.6556004881858826,0.5339841842651367,0.7959974408149719,0.4125746190547943,0.6477091312408447,0.552005410194397,0.796602189540863,0.4040522277355194,0.6473132967948914,0.5509017109870911,0.7923180460929871,0.4037986695766449,0.6506383419036865,0.5453968644142151,0.7909879684448242,0.40722984075546265,0.7242738008499146,0.6095865964889526,0.7458134293556213,0.6044629216194153,0.7156543731689453,0.7103256583213806,0.7510597705841064,0.6971684098243713,0.716746985912323,0.8163762092590332,0.7910699248313904,0.7800940871238708,0.7212384939193726,0.8333148956298828,0.7996523380279541,0.7841343283653259,0.6904852390289307,0.8291128277778625,0.7930211424827576,0.8332239985466003
46,0.7393104434013367,0.39875802397727966,0.7434379458427429,0.3921700716018677,0.7434847354888916,0.39257147908210754,0.7435100078582764,0.39294108748435974,0.7452059388160706,0.39160892367362976,0.7464116215705872,0.39164894819259644,0.7476418614387512,0.3918057978153229,0.746773362159729,0.3994966447353363,0.752972424030304,0.4001725912094116,0.7394617199897766,0.40880364179611206,0.7411836385726929,0.4089779257774353,0.7232519388198853,0.4468897581100464,0.7688769698143005,0.44855985045433044,0.6897498965263367,0.5011613368988037,0.7873156070709229,0.43429750204086304,0.657946765422821,0.5440178513526917,0.7865505814552307,0.4158428907394409,0.6492992639541626,0.5613675117492676,0.7916329503059387,0.41922932863235474,0.6487644910812378,0.5596693158149719,0.7894787192344666,0.4206565022468567,0.6523715853691101,0.5547618865966797,0.7865568995475769,0.4203815162181854,0.7233372330665588,0.6078788042068481,0.7405561804771423,0.6019428968429565,0.7163598537445068,0.7099103331565857,0.7440552115440369,0.6976681351661682,0.7168183922767639,0.8167984485626221,0.7873305678367615,0.7755975723266602,0.7209007740020752,0.8334739208221436,0.7953662276268005,0.7788666486740112,0.6899712085723877,0.8299506902694702,0.7916020154953003,0.8298799395561218
47,0.7365358471870422,0.39794930815696716,0.741153359413147,0.3914331793785095,0.7415093779563904,0.39198070764541626,0.7418511509895325,0.3924885392189026,0.7422325611114502,0.3905119299888611,0.7432888746261597,0.3904346823692322,0.7444060444831848,0.3904597759246826,0.7460429668426514,0.39932185411453247,0.750503659248352,0.3986680209636688,0.7374200820922852,0.40825730562210083,0.7383625507354736,0.40779513120651245,0.7262917160987854,0.4498592019081116,0.7654130458831787,0.4450955390930176,0.6916857957839966,0.5048699975013733,0.7816886305809021,0.4296015501022339,0.6591506600379944,0.5472338199615479,0.7829002737998962,0.41517868638038635,0.6494101881980896,0.5643250346183777,0.7869110703468323,0.4200741946697235,0.6494476795196533,0.562622606754303,0.7861183881759644,0.42131906747817993,0.6532391905784607,0.5575535297393799,0.7842161059379578,0.4212007522583008,0.7249691486358643,0.6062399744987488,0.7378257513046265,0.6010993123054504,0.7160254120826721,0.7096617817878723,0.7409135699272156,0.6979796886444092,0.7169153094291687,0.8170437812805176,0.7854633331298828,0.7756922841072083,0.7211074829101562,0.8341696262359619,0.7936294078826904,0.777726948261261,0.689501166343689,0.8308622241020203,0.7910290956497192,0.8296033143997192
48,0.7317057847976685,0.39583441615104675,0.7367886304855347,0.389472097158432,0.7375066876411438,0.39027395844459534,0.7382327318191528,0.39109253883361816,0.7370498180389404,0.38826534152030945,0.7379294037818909,0.3882083296775818,0.7388529181480408,0.38823816180229187,0.7431789040565491,0.39907559752464294,0.7442391514778137,0.3966721296310425,0.733009934425354,0.40692511200904846,0.7329490184783936,0.40602752566337585,0.7278805375099182,0.4559083580970764,0.750055193901062,0.44540417194366455,0.6960188746452332,0.5124772787094116,0.7680560946464539,0.43117448687553406,0.6618308424949646,0.5466744899749756,0.7777406573295593,0.4076783359050751,0.6532121300697327,0.5626683235168457,0.7791264057159424,0.4156665503978729,0.651555597782135,0.5575921535491943,0.7790168523788452,0.4181087613105774,0.6546211242675781,0.5528504252433777,0.7777983546257019,0.4144120514392853,0.7239523530006409,0.6068063378334045,0.732890784740448,0.6013756394386292,0.7152411341667175,0.7093470692634583,0.7332096695899963,0.6982099413871765,0.7170236706733704,0.8171019554138184,0.7819978594779968,0.7737870216369629,0.7212628722190857,0.8350068926811218,0.7900803089141846,0.7749717235565186,0.6890549063682556,0.8309037089347839,0.7880531549453735,0.8279488682746887
49,0.7266300320625305,0.3956352174282074,0.7318711876869202,0.38916531205177307,0.7325849533081055,0.3899502158164978,0.7334085702896118,0.39080744981765747,0.7323374152183533,0.3882136642932892,0.7333264946937561,0.38828980922698975,0.7344281673431396,0.38846728205680847,0.7394592761993408,0.3990667760372162,0.7399928569793701,0.39672961831092834,0.7279075980186462,0.4070325195789337,0.7281617522239685,0.4063915014266968,0.7300310134887695,0.4609236717224121,0.7414763569831848,0.4480228126049042,0.7045078873634338,0.519292414188385,0.7200348973274231,0.5087946653366089,0.6664265990257263,0.5425538420677185,0.6835806369781494,0.5377525687217712,0.657559335231781,0.552915096282959,0.6798161864280701,0.5373632311820984,0.6555190682411194,0.5464697480201721,0.6740381121635437,0.5377076268196106,0.6592003703117371,0.5432319641113281,0.6815446019172668,0.5389889478683472,0.723728358745575,0.6089057922363281,0.7302712798118591,0.6038739681243896,0.7156826853752136,0.707977831363678,0.7296100854873657,0.6983012557029724,0.7167821526527405,0.8165134191513062,0.7795060873031616,0.7720773816108704,0.7215337157249451,0.8349653482437134,0.7876825928688049,0.7731317281723022,0.6886129975318909,0.8306325078010559,0.7865398526191711,0.8262629508972168
50,0.7277568578720093,0.3958067297935486,0.7331868410110474,0.38931411504745483,0.7339591383934021,0.3900388181209564,0.7347261309623718,0.39085066318511963,0.7330902218818665,0.38842687010765076,0.7337769865989685,0.38847529888153076,0.7344483137130737,0.38859260082244873,0.740439772605896,0.3990693688392639,0.7396773099899292,0.3961694538593292,0.7285961508750916,0.40705105662345886,0.7283273935317993,0.4062938094139099,0.7334105968475342,0.46397262811660767,0.7386640310287476,0.4475021958351135,0.7118670344352722,0.5209894776344299,0.7304030060768127,0.4173698425292969,0.6687182784080505,0.5399435758590698,0.7236469388008118,0.36907321214675903,0.6582943201065063,0.5481728911399841,0.7269772887229919,0.3679196238517761,0.6569687128067017,0.5409142374992371,0.7267370820045471,0.35510095953941345,0.6611312031745911,0.5382152795791626,0.7267412543296814,0.35880783200263977,0.7234694957733154,0.6088728904724121,0.730560302734375,0.6034892201423645,0.7150561213493347,0.7057893872261047,0.7291520833969116,0.6980999112129211,0.7166836857795715,0.815926730632782,0.7783908247947693,0.7708331942558289,0.7217290997505188,0.8348597884178162,0.786284327507019,0.7722922563552856,0.6871013045310974,0.8304125666618347,0.7835065722465515,0.8235310912132263
51,0.7252611517906189,0.39602795243263245,0.731008768081665,0.389451265335083,0.7318518161773682,0.39013737440109253,0.7327288389205933,0.3908955752849579,0.7307516932487488,0.3885456323623657,0.7314194440841675,0.3885601758956909,0.7321392297744751,0.38862666487693787,0.7382003664970398,0.39907971024513245,0.7376117706298828,0.3958111107349396,0.7263520956039429,0.4071010947227478,0.7260481119155884,0.4063073992729187,0.7336886525154114,0.46613186597824097,0.7342450022697449,0.4394221007823944,0.7129859924316406,0.5270991921424866,0.7031132578849792,0.39574840664863586,0.6701875329017639,0.5342885851860046,0.6823451519012451,0.33800622820854187,0.6593631505966187,0.5426571369171143,0.6791263818740845,0.32282620668411255,0.658474326133728,0.5360273718833923,0.6805245280265808,0.3196585476398468,0.6622518301010132,0.5375118255615234,0.6817967295646667,0.3244212865829468,0.7228496074676514,0.608846127986908,0.7292363047599792,0.6018481254577637,0.7143633365631104,0.7042765021324158,0.7303946614265442,0.6975276470184326,0.7165465950965881,0.8148506879806519,0.777764081954956,0.7706234455108643,0.7218714356422424,0.8340910077095032,0.7855201363563538,0.7728099822998047,0.6874107718467712,0.8302590847015381,0.7836095094680786,0.8232307434082031
52,0.7241774201393127,0.3961966931819916,0.7296990752220154,0.3894946277141571,0.7304949164390564,0.39015981554985046,0.7312865853309631,0.3909047245979309,0.7296105027198792,0.3885851800441742,0.7303468585014343,0.38858523964881897,0.7310951948165894,0.38863077759742737,0.736741840839386,0.3989362418651581,0.7368338704109192,0.39562109112739563,0.7250941395759583,0.4071505665779114,0.7249332070350647,0.4063301980495453,0.7343278527259827,0.4650845527648926,0.7312679290771484,0.4385734498500824,0.7161317467689514,0.5292542576789856,0.6933809518814087,0.39997994899749756,0.6735102534294128,0.5320167541503906,0.6602600812911987,0.3605588674545288,0.6619203686714172,0.5321299433708191,0.6539849638938904,0.34817466139793396,0.6615760922431946,0.5201866030693054,0.6539936661720276,0.3443666994571686,0.6656290888786316,0.5214341878890991,0.6556982398033142,0.35017699003219604,0.7227442860603333,0.6095374226570129,0.7279266715049744,0.6018392443656921,0.7131127715110779,0.704130232334137,0.732215166091919,0.6970981955528259,0.7166112661361694,0.8143498301506042,0.7778968811035156,0.770817220211029,0.721911609172821,0.8336617946624756,0.7853196263313293,0.7737957835197449,0.6876670718193054,0.8301892280578613,0.7825942635536194,0.8227332830429077
53,0.7232894897460938,0.3961874544620514,0.7289553284645081,0.38941365480422974,0.7297841310501099,0.3900848925113678,0.7305857539176941,0.39083898067474365,0.728718101978302,0.3884390592575073,0.7293940782546997,0.3884040415287018,0.7300781607627869,0.3884030282497406,0.7361352443695068,0.3989238440990448,0.7360063791275024,0.3954579532146454,0.7244462370872498,0.4071856439113617,0.7240098714828491,0.40629181265830994,0.7353379130363464,0.46531814336776733,0.7282283902168274,0.4368363916873932,0.717845618724823,0.5316047668457031,0.6888533234596252,0.40481704473495483,0.6754858493804932,0.5307166576385498,0.6532487273216248,0.37276211380958557,0.663895308971405,0.5245184302330017,0.6448572278022766,0.3626967668533325,0.6634916067123413,0.5119340419769287,0.6452191472053528,0.359866201877594,0.6675563454627991,0.5123113989830017,0.6475339531898499,0.36466389894485474,0.7232452034950256,0.609577476978302,0.7265862226486206,0.6010679602622986,0.7126519680023193,0.7036698460578918,0.7327374219894409,0.6967714428901672,0.7166646122932434,0.8138082027435303,0.7780007123947144,0.7706992626190186,0.7219488024711609,0.8330700397491455,0.78537917137146,0.7736642956733704,0.6878541707992554,0.8303048014640808,0.7826505303382874,0.8219119906425476
54,0.720338761806488,0.39582890272140503,0.7260364294052124,0.3886333405971527,0.7269545793533325,0.38932502269744873,0.7278439998626709,0.3900652527809143,0.7257976531982422,0.3876064121723175,0.7265567183494568,0.3875446617603302,0.7273361086845398,0.3874818980693817,0.733684241771698,0.3984453082084656,0.7335724234580994,0.3947993516921997,0.7220414876937866,0.4070737063884735,0.7213283777236938,0.406114399433136,0.7355111241340637,0.4654986560344696,0.7256374955177307,0.4383566677570343,0.7186104655265808,0.5327197313308716,0.6841524243354797,0.41629549860954285,0.6783518195152283,0.5209859609603882,0.647175133228302,0.40447765588760376,0.6674684882164001,0.5132426023483276,0.63677579164505,0.39258280396461487,0.6677263379096985,0.5012730360031128,0.636384904384613,0.39148029685020447,0.6709513068199158,0.5006257891654968,0.6393958330154419,0.396470844745636,0.7227901220321655,0.6095387935638428,0.7255265712738037,0.5996688008308411,0.712347149848938,0.7038179039955139,0.7352802753448486,0.696343183517456,0.7167221307754517,0.813808023929596,0.7776994705200195,0.7713875770568848,0.7225791215896606,0.8330584168434143,0.7852028012275696,0.774908185005188,0.6880480647087097,0.8303868174552917,0.7823943495750427,0.8220888376235962
55,0.717696487903595,0.39560312032699585,0.7233997583389282,0.3880404829978943,0.7243478894233704,0.3887426555156708,0.7252945303916931,0.3894633650779724,0.723118245601654,0.38690322637557983,0.7238783240318298,0.386783242225647,0.7246711254119873,0.38665971159935,0.7312608361244202,0.39785119891166687,0.7308578491210938,0.3942472040653229,0.7197723388671875,0.4070660173892975,0.7188016772270203,0.4060933589935303,0.7360210418701172,0.46585601568222046,0.7214688658714294,0.4392419457435608,0.7200011610984802,0.5326939821243286,0.6792062520980835,0.4361090064048767,0.682261049747467,0.5165689587593079,0.6413987278938293,0.4302140772342682,0.6705642938613892,0.5095782279968262,0.6298705339431763,0.4227517247200012,0.6715432405471802,0.49834468960762024,0.629303514957428,0.4193696081638336,0.6744812726974487,0.49758514761924744,0.6319286227226257,0.4229711592197418,0.7233477830886841,0.6085184216499329,0.7239744067192078,0.5974663496017456,0.7125502824783325,0.7038268446922302,0.7346185445785522,0.6957684755325317,0.7167578935623169,0.8138228058815002,0.7778528332710266,0.7718527913093567,0.7227970957756042,0.83311527967453,0.7853338718414307,0.7755154371261597,0.6881488561630249,0.8303447961807251,0.7824189066886902,0.8223512768745422
56,0.7161990404129028,0.39513447880744934,0.7216832637786865,0.38708800077438354,0.722572922706604,0.38770532608032227,0.7234346866607666,0.38836175203323364,0.7215720415115356,0.38612258434295654,0.7223862409591675,0.38602808117866516,0.723192572593689,0.3859597444534302,0.7294912934303284,0.39661905169487,0.7295308709144592,0.3934558033943176,0.7182663679122925,0.40664830803871155,0.7175388932228088,0.4058900475502014,0.7359874248504639,0.46519696712493896,0.7217152118682861,0.4397967457771301,0.7203342318534851,0.5306719541549683,0.6802721619606018,0.44615328311920166,0.6834648251533508,0.5149564743041992,0.6399475932121277,0.44189757108688354,0.671815037727356,0.5087901949882507,0.6287912130355835,0.4361213147640228,0.67290198802948,0.49849069118499756,0.6279298067092896,0.43333789706230164,0.6758476495742798,0.4978393018245697,0.6308645606040955,0.4367189407348633,0.7235419154167175,0.6064156889915466,0.724205732345581,0.5949928760528564,0.7126361727714539,0.7038519382476807,0.7346435785293579,0.6952451467514038,0.7169716954231262,0.8138304352760315,0.7776449918746948,0.7720665335655212,0.7234905362129211,0.8331072926521301,0.7856306433677673,0.7755821943283081,0.6882720589637756,0.8305044174194336,0.7825453281402588,0.8228306174278259
57,0.7140395045280457,0.39440321922302246,0.7193825244903564,0.3859076201915741,0.7202378511428833,0.38650983572006226,0.721111536026001,0.38717204332351685,0.7193052172660828,0.38504648208618164,0.7201136946678162,0.38499879837036133,0.7209672331809998,0.38501253724098206,0.7273396253585815,0.39543473720550537,0.7274995446205139,0.39281243085861206,0.716153085231781,0.4058733582496643,0.7155160307884216,0.4053069055080414,0.7355120182037354,0.4647173285484314,0.7213954329490662,0.441806823015213,0.7214156985282898,0.5291123390197754,0.6821505427360535,0.46434593200683594,0.6851165294647217,0.5150178670883179,0.6424423456192017,0.469262957572937,0.6725125908851624,0.5107144117355347,0.6289767622947693,0.46811115741729736,0.6736459136009216,0.5009825825691223,0.6282204389572144,0.46609681844711304,0.6766942739486694,0.5000088810920715,0.6316347122192383,0.46828553080558777,0.7237670421600342,0.606126606464386,0.7246192097663879,0.5950750708580017,0.712766706943512,0.7041833400726318,0.7354871034622192,0.6951736807823181,0.7170965075492859,0.8138437271118164,0.7779950499534607,0.7723250389099121,0.7240625619888306,0.8331302404403687,0.7859869003295898,0.775797426700592,0.6883503794670105,0.8307940363883972,0.7827261686325073,0.8230037093162537
58,0.7128296494483948,0.3936693072319031,0.7180445790290833,0.38499295711517334,0.7189140915870667,0.3855707049369812,0.7197719216346741,0.38622766733169556,0.717930257320404,0.38418832421302795,0.718725860118866,0.3841475248336792,0.7195596098899841,0.3841785192489624,0.725823163986206,0.3944401741027832,0.7259262800216675,0.3921028673648834,0.714934229850769,0.4052164554595947,0.7143991589546204,0.40478572249412537,0.7347782254219055,0.46361276507377625,0.7208709120750427,0.44394180178642273,0.721785306930542,0.5278838872909546,0.681656539440155,0.47657832503318787,0.6847907304763794,0.5151618719100952,0.6408547163009644,0.48606008291244507,0.6720585227012634,0.5119141340255737,0.6283653974533081,0.48644471168518066,0.6729821562767029,0.5019651651382446,0.627009391784668,0.4854622185230255,0.6758187413215637,0.5008382797241211,0.6302898526191711,0.4871131479740143,0.7238180041313171,0.6056637167930603,0.723898708820343,0.5953140258789062,0.7127993702888489,0.7041532397270203,0.7355443239212036,0.6945928335189819,0.7171741724014282,0.8137603402137756,0.7783268094062805,0.7724622488021851,0.7241650223731995,0.8331079483032227,0.7863052487373352,0.7757717967033386,0.6883940100669861,0.8309852480888367,0.7827757596969604,0.8238807916641235
59,0.7120254635810852,0.3936789035797119,0.7170385122299194,0.38486605882644653,0.7178959250450134,0.38541707396507263,0.718724250793457,0.3860442340373993,0.7169454097747803,0.3840569257736206,0.7177479267120361,0.38399267196655273,0.7185589075088501,0.3839951455593109,0.7248266339302063,0.39414656162261963,0.7247731685638428,0.39186614751815796,0.7141996622085571,0.4052034020423889,0.7137733101844788,0.40478265285491943,0.7344523072242737,0.46346956491470337,0.7195371985435486,0.4450066089630127,0.7220994830131531,0.5276855826377869,0.6814934611320496,0.48247313499450684,0.6850019693374634,0.515472412109375,0.642933189868927,0.49437159299850464,0.6720144748687744,0.5127103328704834,0.6307356953620911,0.4961303770542145,0.6729706525802612,0.5031358599662781,0.6287888884544373,0.49436211585998535,0.6760210394859314,0.5019188523292542,0.6322576999664307,0.4953366219997406,0.7239171266555786,0.6056904196739197,0.723404586315155,0.5954927802085876,0.712871789932251,0.7041457295417786,0.7358582615852356,0.6943240165710449,0.7173511385917664,0.813737154006958,0.7785985469818115,0.7725642323493958,0.7241672277450562,0.833091676235199,0.7864902019500732,0.7762038707733154,0.6884220242500305,0.8313305974006653,0.7833196520805359,0.8252977728843689
60,0.7108690738677979,0.3935565650463104,0.7156498432159424,0.3846760392189026,0.7164306044578552,0.3852056860923767,0.7172060012817383,0.3858107626438141,0.7157070636749268,0.3838847577571869,0.7165507674217224,0.3838146924972534,0.7174150347709656,0.38380295038223267,0.7231349945068359,0.39360326528549194,0.7237617373466492,0.3915523290634155,0.71308833360672,0.40514200925827026,0.7128190994262695,0.40475502610206604,0.7325431704521179,0.46216797828674316,0.7216417193412781,0.4457414150238037,0.7220898866653442,0.5275093913078308,0.6888171434402466,0.490919828414917,0.6837481260299683,0.5155606269836426,0.65232253074646,0.5060639977455139,0.6717291474342346,0.5133658647537231,0.6382302641868591,0.511305034160614,0.6724936366081238,0.5038629770278931,0.6361389756202698,0.5098015069961548,0.6753751635551453,0.5025842785835266,0.641759991645813,0.5093231797218323,0.723514199256897,0.6057304739952087,0.7244001626968384,0.5955682396888733,0.7128873467445374,0.7041789889335632,0.7360534071922302,0.6940896511077881,0.7175973057746887,0.8138965368270874,0.7787230014801025,0.7726370096206665,0.7241653800010681,0.8338480591773987,0.7865275740623474,0.7762377262115479,0.6884373426437378,0.8313354253768921,0.783822774887085,0.8259565234184265
61,0.7092955112457275,0.3931845724582672,0.7141660451889038,0.3839797377586365,0.7149602174758911,0.3844430446624756,0.7158176302909851,0.3850027024745941,0.7141433954238892,0.383201539516449,0.7149330377578735,0.3830806314945221,0.7158138155937195,0.38301050662994385,0.7219687700271606,0.3927171528339386,0.7222025990486145,0.3907293379306793,0.7118514180183411,0.40510034561157227,0.7114769816398621,0.40472784638404846,0.7318389415740967,0.4612377882003784,0.7214694619178772,0.44770362973213196,0.7216529846191406,0.5283628702163696,0.6913902759552002,0.5016914010047913,0.6831096410751343,0.5155190229415894,0.654032289981842,0.5123392939567566,0.6714173555374146,0.5135913491249084,0.6401660442352295,0.5182340145111084,0.6723991632461548,0.5040335655212402,0.6378981471061707,0.516163170337677,0.6753995418548584,0.5030315518379211,0.644129753112793,0.5148813724517822,0.7235995531082153,0.6062586307525635,0.7245976328849792,0.5964444875717163,0.7129380702972412,0.7044356465339661,0.7370424866676331,0.6940450668334961,0.7178753614425659,0.8139162063598633,0.7788788676261902,0.7727118134498596,0.7242849469184875,0.8340268731117249,0.7866772413253784,0.7767699360847473,0.6885203123092651,0.8313252329826355,0.7843350768089294,0.8259558081626892
62,0.7083761096000671,0.39255762100219727,0.7134395241737366,0.3834104835987091,0.7142791152000427,0.38382112979888916,0.7151956558227539,0.38432273268699646,0.7133483290672302,0.3826335072517395,0.7141268849372864,0.382455974817276,0.7150126099586487,0.38232293725013733,0.7215979695320129,0.3920840322971344,0.7215520143508911,0.39021357893943787,0.7110452651977539,0.4049205780029297,0.7105321884155273,0.4045161306858063,0.7311346530914307,0.460083544254303,0.7212012410163879,0.44954773783683777,0.7212873697280884,0.5284814238548279,0.6916528940200806,0.5044408440589905,0.6827030777931213,0.5155760645866394,0.6547435522079468,0.5135030150413513,0.671051025390625,0.5138742923736572,0.640801727771759,0.5198106169700623,0.6720354557037354,0.5043341517448425,0.6391244530677795,0.5173867344856262,0.6750255227088928,0.5032925009727478,0.6457885503768921,0.5155770182609558,0.723556399345398,0.6066194772720337,0.7247586846351624,0.597213089466095,0.7129703164100647,0.7045546174049377,0.7372925877571106,0.6939717531204224,0.7180198431015015,0.8139805197715759,0.77912837266922,0.7728195786476135,0.7243529558181763,0.8344393968582153,0.7871323823928833,0.7767951488494873,0.688541054725647,0.8314485549926758,0.7849291563034058,0.8258878588676453
63,0.7069599628448486,0.3925015330314636,0.7120210528373718,0.3834388852119446,0.7128452658653259,0.38383713364601135,0.7137176394462585,0.38431650400161743,0.7118939757347107,0.38267284631729126,0.712645411491394,0.3824952244758606,0.7134978771209717,0.3823506534099579,0.7200839519500732,0.3920356035232544,0.7201482653617859,0.39023497700691223,0.7094920873641968,0.40492334961891174,0.7090024352073669,0.40451475977897644,0.729113757610321,0.4593336284160614,0.7204000949859619,0.45074784755706787,0.7210093140602112,0.528354823589325,0.6928107142448425,0.5102187395095825,0.6824588179588318,0.5156125426292419,0.6567042469978333,0.5141190886497498,0.6708287596702576,0.5139920115470886,0.6436001658439636,0.519611120223999,0.6717640161514282,0.50454181432724,0.6423400640487671,0.5167326331138611,0.6748054623603821,0.503497302532196,0.6472986936569214,0.5145596265792847,0.7235509753227234,0.6069114208221436,0.7248895168304443,0.5979948043823242,0.7130159139633179,0.7053894996643066,0.7374884486198425,0.693993866443634,0.7181044220924377,0.8141742944717407,0.7792091965675354,0.7728533744812012,0.7243494391441345,0.8345608115196228,0.7873998284339905,0.7772932648658752,0.6885486841201782,0.8315345644950867,0.7851561903953552,0.8257668018341064
