frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
45,0.40913015604019165,0.4081578254699707,0.4171890616416931,0.3891076147556305,0.41838788986206055,0.3899630606174469,0.4193516969680786,0.3909609615802765,0.41763490438461304,0.38548749685287476,0.41950899362564087,0.38261139392852783,0.4215005338191986,0.37963759899139404,0.4304089844226837,0.4059118330478668,0.43609654903411865,0.3901175856590271,0.4127916693687439,0.4312126338481903,0.4120742976665497,0.4256111681461334,0.4332820177078247,0.5710485577583313,0.46779391169548035,0.45489948987960815,0.417519211769104,0.7126531004905701,0.45302170515060425,0.3623223900794983,0.3598692715167999,0.6666362285614014,0.43036118149757385,0.3018186688423157,0.3457658886909485,0.6664618253707886,0.4377404749393463,0.2771994471549988,0.353877454996109,0.6409892439842224,0.4448436498641968,0.2798320949077606,0.3603227436542511,0.6400092840194702,0.4406161308288574,0.2920359969139099,0.42739227414131165,0.7964181900024414,0.4630652070045471,0.7635781764984131,0.3132483661174774,0.7676255702972412,0.49810799956321716,0.8739601969718933,0.3644867539405823,0.9076678156852722,0.5488643646240234,0.9932987689971924,0.3827436864376068,0.931504487991333,0.5553131699562073,0.9988070726394653,0.32522985339164734,0.9465891718864441,0.5395324230194092,1.025542974472046
46,0.4128839671611786,0.40798309445381165,0.4201989769935608,0.38874906301498413,0.4198589622974396,0.38982558250427246,0.420913964509964,0.39111652970314026,0.4219236969947815,0.38510045409202576,0.4238799512386322,0.3824378550052643,0.42589202523231506,0.3790767788887024,0.4367126524448395,0.406205415725708,0.4395480453968048,0.3897678256034851,0.4157862365245819,0.4322023093700409,0.4152331054210663,0.4256097674369812,0.45230671763420105,0.5603634715080261,0.46566614508628845,0.45260879397392273,0.423872172832489,0.7192381024360657,0.40128108859062195,0.35126855969429016,0.3606826364994049,0.7204887866973877,0.39561212062835693,0.229489266872406,0.3476240038871765,0.7106882333755493,0.39279815554618835,0.19340485334396362,0.3535291254520416,0.7002111673355103,0.40557625889778137,0.19926443696022034,0.35984373092651367,0.6955551505088806,0.40173783898353577,0.23544760048389435,0.4330421984195709,0.7897819876670837,0.4629814028739929,0.7548120021820068,0.32242143154144287,0.7661097049713135,0.47130781412124634,0.8546720147132874,0.3652140200138092,0.9132209420204163,0.4893668293952942,1.0034756660461426,0.38224709033966064,0.9359562993049622,0.4977068603038788,1.0231825113296509,0.3238583207130432,0.9467800855636597,0.4719751179218292,1.0317462682724
47,0.4105169177055359,0.4089084565639496,0.41881051659584045,0.39106687903404236,0.4201069474220276,0.39315593242645264,0.4217129349708557,0.3955455422401428,0.4182232618331909,0.3860410153865814,0.4197932779788971,0.3836555778980255,0.4215283691883087,0.3807854652404785,0.4372096657752991,0.41077446937561035,0.436865895986557,0.39050859212875366,0.41485482454299927,0.4336744546890259,0.4135705828666687,0.42641758918762207,0.4607293903827667,0.5664231181144714,0.463111013174057,0.4450255334377289,0.427608847618103,0.7326099276542664,0.3829314112663269,0.35422196984291077,0.3672185242176056,0.7573531270027161,0.3238574266433716,0.22457599639892578,0.35263603925704956,0.7686362862586975,0.30947011709213257,0.19036740064620972,0.3538067042827606,0.7426602840423584,0.31547555327415466,0.18616072833538055,0.3591586649417877,0.7376787662506104,0.32074442505836487,0.20103825628757477,0.43677374720573425,0.7882572412490845,0.4582124948501587,0.7359776496887207,0.3312844932079315,0.7893661856651306,0.46826988458633423,0.8399497270584106,0.3658427894115448,0.9160792231559753,0.488438218832016,0.9697173833847046,0.3855513334274292,0.9383890628814697,0.4973297715187073,0.9954341053962708,0.3255091607570648,0.9453878402709961,0.4695110619068146,0.98619544506073
48,0.4107741713523865,0.4100395739078522,0.41947266459465027,0.39345988631248474,0.4210842549800873,0.39575427770614624,0.42245087027549744,0.39823678135871887,0.41852036118507385,0.3876897990703583,0.4200436472892761,0.3853701055049896,0.42181819677352905,0.3826351463794708,0.4405919015407562,0.4115206003189087,0.43767398595809937,0.39063167572021484,0.41576898097991943,0.43492749333381653,0.4140819013118744,0.42716437578201294,0.46891558170318604,0.575294554233551,0.4499741792678833,0.43691447377204895,0.44851452112197876,0.7598468661308289,0.3717643618583679,0.34823790192604065,0.3766210377216339,0.8222086429595947,0.29618898034095764,0.2639146149158478,0.364372193813324,0.8507553339004517,0.2777029275894165,0.2305406779050827,0.358280211687088,0.8260385990142822,0.27804034948349,0.23306895792484283,0.36301901936531067,0.8113709688186646,0.28476980328559875,0.24874137341976166,0.43636029958724976,0.7940442562103271,0.44609901309013367,0.7259590029716492,0.33087143301963806,0.8078249096870422,0.4322127401828766,0.830078661441803,0.3639402687549591,0.9170361757278442,0.4535515606403351,0.9815155863761902,0.3842754364013672,0.9364524483680725,0.4644043743610382,1.0093151330947876,0.3259679973125458,0.9415057897567749,0.4324836730957031,1.0045363903045654
49,0.41184893250465393,0.41115933656692505,0.4204348921775818,0.39440909028053284,0.42147353291511536,0.39663633704185486,0.4236513078212738,0.3990034759044647,0.41950854659080505,0.38876065611839294,0.4210205078125,0.38673117756843567,0.42275434732437134,0.3844165802001953,0.4441838562488556,0.41138726472854614,0.4383830428123474,0.3907133638858795,0.41682562232017517,0.43647778034210205,0.41556257009506226,0.4285876154899597,0.47415250539779663,0.5681543350219727,0.44203388690948486,0.4395606815814972,0.4585355520248413,0.732954204082489,0.3700595200061798,0.3792741596698761,0.38871854543685913,0.8615967631340027,0.29320088028907776,0.3036261200904846,0.37701842188835144,0.9035658836364746,0.2701779305934906,0.2668285667896271,0.36551016569137573,0.873963475227356,0.2708728611469269,0.2697906792163849,0.36887532472610474,0.8554214835166931,0.27910345792770386,0.28644269704818726,0.4367731213569641,0.8138000965118408,0.4431067705154419,0.7382721304893494,0.3305157423019409,0.8085681200027466,0.42298364639282227,0.8308468461036682,0.3628467917442322,0.918397068977356,0.4602750539779663,0.9781239628791809,0.3805500864982605,0.9334337115287781,0.47302353382110596,1.0041252374649048,0.32833778858184814,0.9413247108459473,0.43827807903289795,1.0107074975967407
50,0.41182562708854675,0.41089490056037903,0.42068344354629517,0.39395871758461,0.4220455586910248,0.39607930183410645,0.4239877760410309,0.3983355164527893,0.41939303278923035,0.3885997235774994,0.4208002984523773,0.38675931096076965,0.4224085807800293,0.384697288274765,0.44408971071243286,0.4112947881221771,0.4381987154483795,0.39077985286712646,0.41724127531051636,0.436141699552536,0.4154112935066223,0.42874109745025635,0.47465577721595764,0.5645529627799988,0.43697378039360046,0.4441942274570465,0.46407032012939453,0.7442339658737183,0.3523663878440857,0.4005594551563263,0.4058772027492523,0.9028400778770447,0.27580609917640686,0.3150339722633362,0.3924493193626404,0.942748486995697,0.25406065583229065,0.282604455947876,0.38106435537338257,0.9233656525611877,0.25504401326179504,0.28550320863723755,0.3848017156124115,0.9062190055847168,0.26232844591140747,0.3014735281467438,0.43638142943382263,0.8259645700454712,0.42593756318092346,0.7432310581207275,0.3176804184913635,0.7975251078605652,0.34074532985687256,0.7192341089248657,0.34877604246139526,0.9060314297676086,0.35223886370658875,0.8714165687561035,0.36966392397880554,0.9236366748809814,0.3636946976184845,0.8997061252593994,0.3197753131389618,0.9316846132278442,0.31195151805877686,0.9017515182495117
51,0.4109950363636017,0.4110404849052429,0.4202035665512085,0.3941292464733124,0.42204830050468445,0.3960093855857849,0.42414534091949463,0.3980352282524109,0.41846397519111633,0.38917332887649536,0.4198002517223358,0.3874536454677582,0.4213188588619232,0.38554468750953674,0.4438101649284363,0.4109521508216858,0.43778717517852783,0.39082562923431396,0.4164939224720001,0.4358598589897156,0.4143504798412323,0.4287600517272949,0.47292014956474304,0.5629214644432068,0.43977874517440796,0.4458138942718506,0.46239519119262695,0.7354804873466492,0.35144707560539246,0.409007728099823,0.4318928122520447,0.9045302867889404,0.26829737424850464,0.33790865540504456,0.4239470064640045,0.9457422494888306,0.24496059119701385,0.3013888895511627,0.4135119318962097,0.9388880133628845,0.24579334259033203,0.30539608001708984,0.41357266902923584,0.9256780743598938,0.25245824456214905,0.31916800141334534,0.43997469544410706,0.8225059509277344,0.43012088537216187,0.731233537197113,0.3165048062801361,0.7808797359466553,0.3489270508289337,0.6792742609977722,0.35004523396492004,0.9082587361335754,0.36125221848487854,0.8518815040588379,0.37177765369415283,0.9258667230606079,0.3738742172718048,0.8822687268257141,0.3210611939430237,0.9321762323379517,0.3213842213153839,0.8865308165550232
52,0.41053757071495056,0.41151750087738037,0.4197741746902466,0.3945411145687103,0.4219943583011627,0.39618515968322754,0.42426589131355286,0.39797350764274597,0.4173397123813629,0.3899667263031006,0.4183567762374878,0.388314425945282,0.4195646345615387,0.38648244738578796,0.4437132179737091,0.4106353521347046,0.43582388758659363,0.3908487856388092,0.4163918197154999,0.4359108507633209,0.41333484649658203,0.42904573678970337,0.4749641418457031,0.5606597661972046,0.4337846338748932,0.4463095963001251,0.4688744843006134,0.7320075035095215,0.3497646152973175,0.41221293807029724,0.4515722990036011,0.8958677649497986,0.26878759264945984,0.355998694896698,0.45146051049232483,0.9421281218528748,0.2420085221529007,0.3228667676448822,0.43523162603378296,0.9405622482299805,0.24104173481464386,0.3244471251964569,0.4332144856452942,0.9262110590934753,0.2484421581029892,0.33635902404785156,0.4508247375488281,0.8205391764640808,0.4311254918575287,0.737201452255249,0.32004109025001526,0.7778791785240173,0.35042527318000793,0.7444499731063843,0.35914814472198486,0.9106228351593018,0.3874088227748871,0.9068223237991333,0.37267330288887024,0.9276974201202393,0.40032920241355896,0.9335874915122986,0.3215321898460388,0.9443070292472839,0.3508325219154358,0.9345874786376953
53,0.4091668426990509,0.41146382689476013,0.4184536337852478,0.39435550570487976,0.4209156036376953,0.3960177004337311,0.42341288924217224,0.3978545665740967,0.415910542011261,0.3898178040981293,0.41690385341644287,0.388217955827713,0.41811439394950867,0.3864628076553345,0.44324228167533875,0.4098392724990845,0.43481186032295227,0.3908909559249878,0.4147937595844269,0.43587589263916016,0.41160446405410767,0.42899057269096375,0.4724404513835907,0.5598811507225037,0.4377334415912628,0.44676846265792847,0.46865546703338623,0.7471101880073547,0.348192036151886,0.4149331748485565,0.4610004723072052,0.9113759994506836,0.2664238512516022,0.3641383647918701,0.46494653820991516,0.9512994885444641,0.2389363795518875,0.33545324206352234,0.45216086506843567,0.9502246975898743,0.23719172179698944,0.3352079391479492,0.44907763600349426,0.9360061287879944,0.24477867782115936,0.3464187681674957,0.4496740996837616,0.8287575840950012,0.43443650007247925,0.7398192882537842,0.3235117793083191,0.7754757404327393,0.36215829849243164,0.761008083820343,0.35958433151245117,0.9108924269676208,0.41159340739250183,0.9222186207771301,0.3731026351451874,0.9291691184043884,0.4241096079349518,0.9487989544868469,0.31986120343208313,0.9491666555404663,0.37988609075546265,0.9536386132240295
54,0.40911751985549927,0.41140303015708923,0.41791898012161255,0.39419499039649963,0.4203944504261017,0.39583274722099304,0.422887921333313,0.39763545989990234,0.41553980112075806,0.3897019624710083,0.41655778884887695,0.3881288170814514,0.4177786707878113,0.38640645146369934,0.4420643746852875,0.4094192087650299,0.4344111680984497,0.3906468152999878,0.4148668348789215,0.4357331693172455,0.41196003556251526,0.4289398491382599,0.46988460421562195,0.5571794509887695,0.4415888488292694,0.4473433494567871,0.4675399959087372,0.7454895973205566,0.3523389995098114,0.4156697690486908,0.4417930841445923,0.8706752061843872,0.2697766125202179,0.3672812879085541,0.4384221136569977,0.8986501693725586,0.24191215634346008,0.34157437086105347,0.43634939193725586,0.8953478336334229,0.23903493583202362,0.33985745906829834,0.4377693831920624,0.8919312357902527,0.24581916630268097,0.34943488240242004,0.4475301504135132,0.8227741122245789,0.4496079385280609,0.7578047513961792,0.3235766589641571,0.7716469168663025,0.425651878118515,0.7786198854446411,0.36218324303627014,0.9117763042449951,0.4567873775959015,0.9260470867156982,0.3733593821525574,0.93397057056427,0.4698602557182312,0.9539517760276794,0.32028818130493164,0.9490677714347839,0.441183865070343,0.9493123292922974
55,0.4090615212917328,0.41134732961654663,0.4178302586078644,0.39410847425460815,0.4203890264034271,0.39575448632240295,0.42291387915611267,0.39755183458328247,0.4152262508869171,0.3896177113056183,0.41616877913475037,0.3880566358566284,0.41730672121047974,0.38635092973709106,0.44201231002807617,0.4092739224433899,0.4341638386249542,0.3906713128089905,0.41503384709358215,0.43598538637161255,0.4120107591152191,0.4293462932109833,0.4707776606082916,0.556794285774231,0.4418540596961975,0.44487297534942627,0.4732095003128052,0.7528479099273682,0.3491321802139282,0.41356199979782104,0.47270241379737854,0.901513397693634,0.2646466791629791,0.366443395614624,0.4804650843143463,0.9298745393753052,0.2386934608221054,0.3382090926170349,0.4735892713069916,0.9320984482765198,0.23672692477703094,0.33743155002593994,0.46538016200065613,0.9189988374710083,0.24339604377746582,0.3481210470199585,0.44988495111465454,0.8221555352210999,0.44871219992637634,0.7535908818244934,0.3234701156616211,0.7661256790161133,0.39444220066070557,0.7330127358436584,0.3608348071575165,0.9091796278953552,0.4244716465473175,0.9003133773803711,0.3747178614139557,0.9345078468322754,0.4389655888080597,0.9283900856971741,0.3193345069885254,0.9480478763580322,0.39160436391830444,0.9387935400009155
56,0.4086529612541199,0.41166773438453674,0.4169451594352722,0.39436203241348267,0.4195512533187866,0.39591866731643677,0.4221035838127136,0.3976152539253235,0.4143213629722595,0.390047162771225,0.4152631461620331,0.3885039687156677,0.41644445061683655,0.38684436678886414,0.4407011866569519,0.40884843468666077,0.4336589276790619,0.390691876411438,0.41484567523002625,0.4359804689884186,0.4118930697441101,0.4295913577079773,0.46988335251808167,0.551059365272522,0.4431003928184509,0.4432450234889984,0.47837182879447937,0.7488016486167908,0.3497430980205536,0.4093874394893646,0.485536128282547,0.8954609036445618,0.2647109627723694,0.3653007745742798,0.493431955575943,0.9295207262039185,0.23951579630374908,0.33632978796958923,0.4860742390155792,0.9316231608390808,0.2379048764705658,0.33587390184402466,0.47911491990089417,0.9182180762290955,0.243805393576622,0.34797224402427673,0.44912615418434143,0.8081662058830261,0.4474260210990906,0.7398951649665833,0.32576802372932434,0.7652832269668579,0.39636483788490295,0.7672857642173767,0.36162522435188293,0.9141179919242859,0.4203225076198578,0.950965940952301,0.3786126971244812,0.9431390762329102,0.4161558747291565,0.9364095330238342,0.3197425305843353,0.9480191469192505,0.3850778043270111,0.9882240295410156
57,0.4094790816307068,0.4155600666999817,0.4171718955039978,0.3980085253715515,0.42005455493927,0.3995460569858551,0.42287522554397583,0.40115952491760254,0.41475775837898254,0.3933805227279663,0.41571101546287537,0.39172229170799255,0.41681355237960815,0.3899659812450409,0.4418025314807892,0.40925419330596924,0.4335094690322876,0.39121872186660767,0.41734054684638977,0.43887680768966675,0.41293975710868835,0.43228286504745483,0.4739796817302704,0.5409898161888123,0.43550702929496765,0.43730446696281433,0.47874686121940613,0.7431269884109497,0.3467006981372833,0.40722915530204773,0.48289522528648376,0.8830538988113403,0.26513469219207764,0.36464598774909973,0.4918096959590912,0.9243892431259155,0.24020017683506012,0.3352648615837097,0.483559787273407,0.9271436929702759,0.238277867436409,0.3347177803516388,0.47482413053512573,0.9163890480995178,0.2444763034582138,0.3475036025047302,0.45005884766578674,0.7998203635215759,0.4428347051143646,0.7266930341720581,0.32673972845077515,0.7650464177131653,0.40063372254371643,0.7538838982582092,0.36225441098213196,0.9145445823669434,0.4213040769100189,0.9324808120727539,0.38048607110977173,0.9372265934944153,0.42414233088493347,0.9442130327224731,0.3218853771686554,0.9480491280555725,0.3913412094116211,0.9821329712867737
58,0.4095395505428314,0.41552793979644775,0.4173573851585388,0.39821866154670715,0.4201433062553406,0.3997061550617218,0.4228953719139099,0.4012157618999481,0.41495653986930847,0.3936702609062195,0.4158307909965515,0.39204955101013184,0.4168446958065033,0.3902991712093353,0.4419582784175873,0.40918049216270447,0.4335097670555115,0.39122626185417175,0.4176753759384155,0.4388381838798523,0.41299504041671753,0.4323151707649231,0.47360938787460327,0.5358155965805054,0.4345707297325134,0.43055588006973267,0.4760793447494507,0.7187650203704834,0.3436131775379181,0.4043572247028351,0.48581695556640625,0.87044358253479,0.26478415727615356,0.3640414774417877,0.4930380582809448,0.910117506980896,0.24000252783298492,0.3348197638988495,0.48409077525138855,0.9141271114349365,0.2387208640575409,0.3342699408531189,0.4740777611732483,0.9002324938774109,0.24493882060050964,0.3455852270126343,0.44921818375587463,0.7888224124908447,0.44295424222946167,0.7122934460639954,0.32594090700149536,0.7589714527130127,0.43088236451148987,0.7517071962356567,0.36313295364379883,0.9130887389183044,0.4630484879016876,0.8997460007667542,0.3815560042858124,0.9368201494216919,0.4743090271949768,0.9195678234100342,0.32200539112091064,0.9490660429000854,0.4518962800502777,0.9268637299537659
59,0.4114784300327301,0.4156816601753235,0.41912025213241577,0.3982754647731781,0.4221503436565399,0.39972496032714844,0.4252248704433441,0.40118977427482605,0.41532033681869507,0.3936438262462616,0.41593611240386963,0.39199912548065186,0.4171113967895508,0.3902301788330078,0.44537195563316345,0.4091159999370575,0.4335355758666992,0.39099451899528503,0.41994720697402954,0.4389098882675171,0.414228618144989,0.43248602747917175,0.47538232803344727,0.536040723323822,0.4316845238208771,0.4296283721923828,0.4796794056892395,0.7187778353691101,0.3435125946998596,0.4038756191730499,0.4804407060146332,0.8709624409675598,0.2638495862483978,0.3617839813232422,0.48602619767189026,0.913916289806366,0.23978981375694275,0.3330577611923218,0.47339344024658203,0.917659342288971,0.23846624791622162,0.3322911858558655,0.46760451793670654,0.9051461219787598,0.24463056027889252,0.3432558476924896,0.4507138431072235,0.7880808711051941,0.4401956796646118,0.7148622274398804,0.3275976777076721,0.7603185176849365,0.42549195885658264,0.7709523439407349,0.36487725377082825,0.913389265537262,0.4576672315597534,0.9420462846755981,0.38250142335891724,0.9306967258453369,0.4691885709762573,0.971491813659668,0.3220934569835663,0.9515571594238281,0.44629305601119995,0.9948132634162903
60,0.4148271679878235,0.41652435064315796,0.4222756326198578,0.3988853096961975,0.42547765374183655,0.40027883648872375,0.42887401580810547,0.4017067849636078,0.41724106669425964,0.39407864212989807,0.4172019362449646,0.3923625648021698,0.41766083240509033,0.3905145823955536,0.4486246407032013,0.40911826491355896,0.43362846970558167,0.39096948504447937,0.423430860042572,0.43953737616539,0.41654250025749207,0.4330785572528839,0.47875645756721497,0.5361188650131226,0.42944473028182983,0.4288780689239502,0.4823738932609558,0.7183530330657959,0.3422723412513733,0.40149176120758057,0.47507235407829285,0.8734988570213318,0.2641165256500244,0.35867851972579956,0.4801422357559204,0.9127301573753357,0.2400600165128708,0.33038002252578735,0.46619266271591187,0.917931318283081,0.23872041702270508,0.3300425112247467,0.46179360151290894,0.9057263135910034,0.24508410692214966,0.3408048748970032,0.45148783922195435,0.787219762802124,0.43554264307022095,0.7122817635536194,0.32693761587142944,0.7609074115753174,0.4127174913883209,0.7689164280891418,0.3612440526485443,0.9136877059936523,0.4491824507713318,0.9262468814849854,0.38010361790657043,0.9331610202789307,0.4628850817680359,0.95175701379776,0.31999480724334717,0.9603126645088196,0.4330276846885681,0.9902527928352356
61,0.416914165019989,0.4163950979709625,0.4241374731063843,0.3988380432128906,0.42728549242019653,0.400251179933548,0.43068644404411316,0.4016683101654053,0.4188990890979767,0.39402785897254944,0.4186011850833893,0.39226722717285156,0.4186514914035797,0.390367716550827,0.45025232434272766,0.4086601436138153,0.43369656801223755,0.39001384377479553,0.42514339089393616,0.4393976032733917,0.41841426491737366,0.43298113346099854,0.4793832004070282,0.5358926057815552,0.42812827229499817,0.4283909499645233,0.48164093494415283,0.7126672267913818,0.34207841753959656,0.4000672399997711,0.47038474678993225,0.8703219890594482,0.2647634446620941,0.3558448553085327,0.47479236125946045,0.9099816083908081,0.24012182652950287,0.3280680477619171,0.4652336537837982,0.9106583595275879,0.23952387273311615,0.3284314274787903,0.46127060055732727,0.8980811834335327,0.2462087720632553,0.3391501009464264,0.4510052800178528,0.7867793440818787,0.4356692433357239,0.712907075881958,0.3261890113353729,0.7606868147850037,0.4127098619937897,0.7693161368370056,0.36410287022590637,0.9150181412696838,0.4471500515937805,0.9177719354629517,0.38008391857147217,0.9351159930229187,0.45962288975715637,0.940908670425415,0.32015684247016907,0.9626362919807434,0.4267255663871765,0.9841052293777466
62,0.4170762598514557,0.41530081629753113,0.4244440495967865,0.3971620202064514,0.4274981617927551,0.3985069692134857,0.430786669254303,0.3999250829219818,0.41945087909698486,0.39251941442489624,0.41919514536857605,0.390762597322464,0.41920527815818787,0.3888464868068695,0.4507737159729004,0.4074634313583374,0.4342831075191498,0.3882439136505127,0.42494073510169983,0.43807610869407654,0.418735146522522,0.4318619668483734,0.4783615469932556,0.5362116694450378,0.42973822355270386,0.42845287919044495,0.4796544909477234,0.7137860655784607,0.34324485063552856,0.400255411863327,0.459983229637146,0.8690305948257446,0.26357534527778625,0.352679967880249,0.4609089493751526,0.9067665934562683,0.23923306167125702,0.3244938850402832,0.4469779133796692,0.9066844582557678,0.2383246123790741,0.32492783665657043,0.44405412673950195,0.8942874073982239,0.2449820339679718,0.33553346991539,0.45065852999687195,0.7871299386024475,0.4358866512775421,0.7134720683097839,0.3261583745479584,0.7610763907432556,0.3998505473136902,0.7279755473136902,0.3649539649486542,0.9164021611213684,0.4266487956047058,0.8616737127304077,0.3811284899711609,0.9386982917785645,0.4386075735092163,0.8835479617118835,0.3199920654296875,0.9620192050933838,0.3986000120639801,0.9057344198226929
63,0.4169367849826813,0.4101669192314148,0.42435112595558167,0.39139866828918457,0.4273270070552826,0.3925807774066925,0.43054500222206116,0.39388248324394226,0.41969504952430725,0.3872149586677551,0.4196091294288635,0.3854844868183136,0.4197603464126587,0.3835909962654114,0.4502452611923218,0.403669536113739,0.4350016415119171,0.38480597734451294,0.42488378286361694,0.4333786964416504,0.4186902642250061,0.427657812833786,0.4777255356311798,0.5375651717185974,0.43171319365501404,0.4292859137058258,0.472589910030365,0.7145457863807678,0.3446589708328247,0.40071383118629456,0.43610355257987976,0.8757243156433105,0.2631029784679413,0.35073965787887573,0.43006983399391174,0.9117852449417114,0.23868852853775024,0.32186612486839294,0.4193309545516968,0.9075881242752075,0.2376873642206192,0.32188883423805237,0.41988086700439453,0.8938345909118652,0.24446214735507965,0.33269086480140686,0.4504690170288086,0.788296639919281,0.44065597653388977,0.7149016261100769,0.32348060607910156,0.7610903978347778,0.4113505184650421,0.7401226758956909,0.36493024230003357,0.9223349094390869,0.4322548508644104,0.8768951892852783,0.38147610425949097,0.9451097249984741,0.4447818994522095,0.9009943604469299,0.3181549906730652,0.961319625377655,0.39962005615234375,0.9090665578842163
64,0.417240709066391,0.4078039526939392,0.4249211549758911,0.3888559937477112,0.42779475450515747,0.3899449110031128,0.43090707063674927,0.3911930322647095,0.4206004738807678,0.3848658800125122,0.4206574559211731,0.383109450340271,0.4209175407886505,0.38120779395103455,0.45114895701408386,0.4016232490539551,0.43658721446990967,0.3831755816936493,0.42494484782218933,0.43062204122543335,0.41936221718788147,0.4251754879951477,0.477166086435318,0.5377561450004578,0.4320131838321686,0.4298706352710724,0.46919897198677063,0.7168585658073425,0.34504908323287964,0.40114647150039673,0.4211384654045105,0.8832736611366272,0.2627273201942444,0.3498351573944092,0.4104377031326294,0.9202621579170227,0.23847848176956177,0.32030683755874634,0.40055522322654724,0.9119340777397156,0.23729342222213745,0.3202301561832428,0.40476366877555847,0.8950613141059875,0.2439897209405899,0.3312465250492096,0.4503440856933594,0.7892600297927856,0.4402596652507782,0.7161149382591248,0.3227483630180359,0.7611553072929382,0.3746151924133301,0.737967312335968,0.3647002875804901,0.9222695231437683,0.40690791606903076,0.8834118843078613,0.3793862462043762,0.9448623061180115,0.4086000621318817,0.907198429107666,0.31756338477134705,0.9605032205581665,0.3720560371875763,0.9180049896240234
65,0.41778579354286194,0.4069906771183014,0.42559099197387695,0.3879695236682892,0.4284357726573944,0.3890285789966583,0.43152815103530884,0.3902356028556824,0.42150193452835083,0.38406243920326233,0.42167600989341736,0.38229474425315857,0.42203447222709656,0.3803686499595642,0.452129065990448,0.4003451466560364,0.4379943907260895,0.38204267621040344,0.42535272240638733,0.42961111664772034,0.4202028214931488,0.42433276772499084,0.47716984152793884,0.5377622246742249,0.4325459599494934,0.4301838278770447,0.46823403239250183,0.7170954942703247,0.34524422883987427,0.40139275789260864,0.41879647970199585,0.8815837502479553,0.2622014582157135,0.34932035207748413,0.4060579538345337,0.917525589466095,0.23835495114326477,0.31955480575561523,0.39574939012527466,0.9043955206871033,0.23726186156272888,0.3193061947822571,0.4003840684890747,0.8851304054260254,0.24389837682247162,0.3304784297943115,0.45025748014450073,0.7897253632545471,0.439360648393631,0.7169418931007385,0.3220994174480438,0.7610783576965332,0.38397714495658875,0.7441553473472595,0.3486698567867279,0.9055660367012024,0.399390310049057,0.905648410320282,0.37681901454925537,0.9248331189155579,0.4078695476055145,0.9278623461723328,0.31755778193473816,0.9559985995292664,0.3841265141963959,0.9630634188652039
66,0.41772371530532837,0.4051395356655121,0.4255025088787079,0.38594987988471985,0.42832621932029724,0.3869786560535431,0.4313856363296509,0.3880831003189087,0.42147061228752136,0.3819504976272583,0.4216865301132202,0.38016438484191895,0.4221140444278717,0.37822023034095764,0.4518033266067505,0.39762628078460693,0.4385521709918976,0.3804139196872711,0.4252048134803772,0.42813071608543396,0.42014580965042114,0.4228391945362091,0.4769170880317688,0.5377311706542969,0.4329424202442169,0.4298449158668518,0.46677151322364807,0.7122964859008789,0.34579452872276306,0.4016541540622711,0.41841989755630493,0.8711388111114502,0.26311710476875305,0.34934625029563904,0.4059832990169525,0.9016073346138,0.23941664397716522,0.3196223974227905,0.39592239260673523,0.884254515171051,0.23828533291816711,0.3193797469139099,0.40041449666023254,0.8627459406852722,0.24485771358013153,0.33057743310928345,0.45016685128211975,0.7879175543785095,0.4386022984981537,0.7165395617485046,0.3220009505748749,0.7608882188796997,0.3891693651676178,0.7439255714416504,0.35083451867103577,0.9072359204292297,0.4010121524333954,0.9061558246612549,0.3791075050830841,0.926683247089386,0.40858229994773865,0.9354313611984253,0.3176642954349518,0.9554094076156616,0.38206252455711365,0.9621261954307556
67,0.41764208674430847,0.40299099683761597,0.4254280626773834,0.3828529119491577,0.428244948387146,0.3837258815765381,0.43130266666412354,0.3845958411693573,0.42147311568260193,0.37902218103408813,0.4217761158943176,0.37728404998779297,0.4223209619522095,0.3753713071346283,0.4516930878162384,0.3931137025356293,0.43901824951171875,0.3780447840690613,0.4250546097755432,0.4263533055782318,0.4202462136745453,0.42128580808639526,0.47683361172676086,0.5363809466362,0.4351688027381897,0.43004798889160156,0.46271124482154846,0.7101094126701355,0.3460564911365509,0.4017643630504608,0.41659384965896606,0.8657861351966858,0.2638832926750183,0.3495377004146576,0.40356090664863586,0.9000403881072998,0.24013759195804596,0.31971004605293274,0.39287158846855164,0.8749881982803345,0.23888248205184937,0.31933167576789856,0.39772626757621765,0.8559197187423706,0.24541272222995758,0.3306179940700531,0.4501398205757141,0.7857094407081604,0.4386538863182068,0.7169540524482727,0.32182109355926514,0.7609938383102417,0.39038798213005066,0.7486918568611145,0.3515418767929077,0.9085522294044495,0.39922624826431274,0.9106773138046265,0.3811587393283844,0.928256630897522,0.40844810009002686,0.9366940259933472,0.3195505738258362,0.9562081694602966,0.3837836682796478,0.9666184186935425
